employeeid,locationId,clockintime,clockintype,deleted,externalId,role
799749,1316,2025-01-03T06:26:00Z,Out Punch,,799749-1316-1-3-202514:26,crew
799749,1316,2025-01-03T22:01:00Z,ShiftBegin,,799749-1316-1-4-20256:01,crew
799749,1316,2025-01-04T02:22:00Z,MealBreakBegin,,799749-1316-1-4-202510:22,crew
799749,1316,2025-01-06T22:01:00Z,ShiftBegin,,799749-1316-1-7-20256:01,crew
799749,1316,2025-01-07T02:33:00Z,MealBreakBegin,,799749-1316-1-7-202510:33,crew
799749,1316,2025-01-07T22:02:00Z,ShiftBegin,,799749-1316-1-8-20256:02,crew
799749,1316,2025-01-08T02:29:00Z,MealBreakBegin,,799749-1316-1-8-202510:29,crew
799749,1316,2025-01-09T22:03:00Z,ShiftBegin,,799749-1316-1-10-20256:03,crew
799749,1316,2025-01-10T02:59:00Z,ShiftEnd,,799749-1316-1-10-202510:59,crew
795188,1448,2025-01-02T22:02:00Z,ShiftBegin,,795188-1448-1-3-20256:02,crew
795188,1448,2025-01-03T01:59:00Z,MealBreakBegin,,795188-1448-1-3-20259:59,crew
795188,1448,2025-01-09T22:00:00Z,ShiftBegin,,795188-1448-1-10-20256:00,crew
795188,1448,2025-01-10T02:03:00Z,ShiftEnd,,795188-1448-1-10-202510:03,crew
816994,1432,2025-01-02T22:02:00Z,ShiftBegin,,816994-1432-1-3-20256:02,crew
816994,1432,2025-01-03T02:01:00Z,MealBreakBegin,,816994-1432-1-3-202510:01,crew
816994,1432,2025-01-07T21:59:00Z,ShiftBegin,,816994-1432-1-8-20255:59,crew
816994,1432,2025-01-08T02:31:00Z,MealBreakBegin,,816994-1432-1-8-202510:31,crew
816994,1432,2025-01-08T03:03:00Z,MealBreakEnd,,816994-1432-1-8-202511:03,crew
816994,1432,2025-01-08T03:32:00Z,Out Punch,,816994-1432-1-8-202511:32,crew
816994,1432,2025-01-10T21:59:00Z,ShiftBegin,,816994-1432-1-11-20255:59,crew
816994,1432,2025-01-11T02:05:00Z,ShiftEnd,,816994-1432-1-11-202510:05,crew
595144,1308,2025-01-02T22:02:00Z,ShiftBegin,,595144-1308-1-3-20256:02,crew
595144,1308,2025-01-03T02:11:00Z,MealBreakBegin,,595144-1308-1-3-202510:11,crew
595144,1308,2025-01-03T02:41:00Z,MealBreakEnd,,595144-1308-1-3-202510:41,crew
595144,1308,2025-01-03T06:00:00Z,Out Punch,,595144-1308-1-3-202514:00,crew
595144,1308,2025-01-03T21:58:00Z,ShiftBegin,,595144-1308-1-4-20255:58,crew
595144,1308,2025-01-04T02:02:00Z,MealBreakBegin,,595144-1308-1-4-202510:02,crew
595144,1308,2025-01-06T22:01:00Z,ShiftBegin,,595144-1308-1-7-20256:01,crew
595144,1308,2025-01-07T02:35:00Z,MealBreakBegin,,595144-1308-1-7-202510:35,crew
595144,1308,2025-01-08T01:58:00Z,ShiftBegin,,595144-1308-1-8-20259:58,crew
595144,1308,2025-01-08T06:02:00Z,MealBreakBegin,,595144-1308-1-8-202514:02,crew
595144,1308,2025-01-10T02:01:00Z,ShiftBegin,,595144-1308-1-10-202510:01,crew
595144,1308,2025-01-10T06:03:00Z,ShiftEnd,,595144-1308-1-10-202514:03,crew
789140,1435,2025-01-02T22:03:00Z,ShiftBegin,,789140-1435-1-3-20256:03,crew
789140,1435,2025-01-03T01:58:00Z,MealBreakBegin,,789140-1435-1-3-20259:58,crew
789140,1435,2025-01-07T22:01:00Z,ShiftBegin,,789140-1435-1-8-20256:01,crew
789140,1435,2025-01-08T02:29:00Z,ShiftEnd,,789140-1435-1-8-202510:29,crew
800996,1369,2025-01-02T22:04:00Z,ShiftBegin,,800996-1369-1-3-20256:04,crew
800996,1369,2025-01-03T02:03:00Z,ShiftEnd,,800996-1369-1-3-202510:03,crew
775874,1426,2025-01-02T22:05:00Z,ShiftBegin,,775874-1426-1-3-20256:05,crew
775874,1426,2025-01-03T02:00:00Z,MealBreakBegin,,775874-1426-1-3-202510:00,crew
775874,1426,2025-01-10T08:29:00Z,ShiftBegin,,775874-1426-1-10-202516:29,crew
775874,1426,2025-01-10T12:41:00Z,ShiftEnd,,775874-1426-1-10-202520:41,crew
576268,1316,2025-01-02T22:07:00Z,ShiftBegin,,576268-1316-1-3-20256:07,crew
576268,1316,2025-01-03T03:01:00Z,MealBreakBegin,,576268-1316-1-3-202511:01,crew
576268,1316,2025-01-03T03:31:00Z,MealBreakEnd,,576268-1316-1-3-202511:31,crew
576268,1316,2025-01-03T06:25:00Z,Out Punch,,576268-1316-1-3-202514:25,crew
576268,1316,2025-01-03T22:02:00Z,ShiftBegin,,576268-1316-1-4-20256:02,crew
576268,1316,2025-01-04T02:22:00Z,MealBreakBegin,,576268-1316-1-4-202510:22,crew
576268,1316,2025-01-06T22:03:00Z,ShiftBegin,,576268-1316-1-7-20256:03,crew
576268,1316,2025-01-07T02:32:00Z,MealBreakBegin,,576268-1316-1-7-202510:32,crew
576268,1316,2025-01-07T22:04:00Z,ShiftBegin,,576268-1316-1-8-20256:04,crew
576268,1316,2025-01-08T02:29:00Z,MealBreakBegin,,576268-1316-1-8-202510:29,crew
576268,1316,2025-01-09T22:05:00Z,ShiftBegin,,576268-1316-1-10-20256:05,crew
576268,1316,2025-01-10T02:59:00Z,MealBreakBegin,,576268-1316-1-10-202510:59,crew
576268,1316,2025-01-10T03:32:00Z,MealBreakEnd,,576268-1316-1-10-202511:32,crew
576268,1316,2025-01-10T06:39:00Z,ShiftEnd,,576268-1316-1-10-202514:39,crew
695720,1390,2025-01-02T22:08:00Z,ShiftBegin,,695720-1390-1-3-20256:08,crew
695720,1390,2025-01-03T02:18:00Z,MealBreakBegin,,695720-1390-1-3-202510:18,crew
695720,1390,2025-01-06T22:07:00Z,ShiftBegin,,695720-1390-1-7-20256:07,crew
695720,1390,2025-01-07T03:01:00Z,MealBreakBegin,,695720-1390-1-7-202511:01,crew
695720,1390,2025-01-07T03:31:00Z,MealBreakEnd,,695720-1390-1-7-202511:31,crew
695720,1390,2025-01-07T05:35:00Z,Out Punch,,695720-1390-1-7-202513:35,crew
695720,1390,2025-01-07T22:18:00Z,ShiftBegin,,695720-1390-1-8-20256:18,crew
695720,1390,2025-01-08T02:52:00Z,MealBreakBegin,,695720-1390-1-8-202510:52,crew
695720,1390,2025-01-08T03:22:00Z,MealBreakEnd,,695720-1390-1-8-202511:22,crew
695720,1390,2025-01-08T05:50:00Z,Out Punch,,695720-1390-1-8-202513:50,crew
695720,1390,2025-01-08T22:15:00Z,ShiftBegin,,695720-1390-1-9-20256:15,crew
695720,1390,2025-01-09T02:56:00Z,MealBreakBegin,,695720-1390-1-9-202510:56,crew
695720,1390,2025-01-09T03:29:00Z,MealBreakEnd,,695720-1390-1-9-202511:29,crew
695720,1390,2025-01-09T06:39:00Z,Out Punch,,695720-1390-1-9-202514:39,crew
695720,1390,2025-01-09T22:57:00Z,ShiftBegin,,695720-1390-1-10-20256:57,crew
695720,1390,2025-01-10T03:15:00Z,ShiftEnd,,695720-1390-1-10-202511:15,crew
741115,1344,2025-01-02T22:13:00Z,ShiftBegin,,741115-1344-1-3-20256:13,crew
741115,1344,2025-01-03T02:02:00Z,MealBreakBegin,,741115-1344-1-3-202510:02,crew
741115,1344,2025-01-07T22:01:00Z,ShiftBegin,,741115-1344-1-8-20256:01,crew
741115,1344,2025-01-08T02:02:00Z,MealBreakBegin,,741115-1344-1-8-202510:02,crew
741115,1344,2025-01-11T08:30:00Z,ShiftBegin,,741115-1344-1-11-202516:30,crew
741115,1344,2025-01-11T12:30:00Z,ShiftEnd,,741115-1344-1-11-202520:30,crew
836138,1427,2025-01-02T22:18:00Z,ShiftBegin,,836138-1427-1-3-20256:18,crew
836138,1427,2025-01-03T02:14:00Z,ShiftEnd,,836138-1427-1-3-202510:14,crew
800499,1439,2025-01-02T22:58:00Z,ShiftBegin,,800499-1439-1-3-20256:58,crew
800499,1439,2025-01-03T03:09:00Z,MealBreakBegin,,800499-1439-1-3-202511:09,crew
800499,1439,2025-01-04T08:26:00Z,ShiftBegin,,800499-1439-1-4-202516:26,crew
800499,1439,2025-01-04T13:10:00Z,MealBreakBegin,,800499-1439-1-4-202521:10,crew
800499,1439,2025-01-04T13:41:00Z,MealBreakEnd,,800499-1439-1-4-202521:41,crew
800499,1439,2025-01-04T14:49:00Z,Out Punch,,800499-1439-1-4-202522:49,crew
800499,1439,2025-01-06T08:58:00Z,ShiftBegin,,800499-1439-1-6-202516:58,crew
800499,1439,2025-01-06T11:58:00Z,MealBreakBegin,,800499-1439-1-6-202519:58,crew
800499,1439,2025-01-06T12:32:00Z,MealBreakEnd,,800499-1439-1-6-202520:32,crew
800499,1439,2025-01-06T13:50:00Z,Out Punch,,800499-1439-1-6-202521:50,crew
800499,1439,2025-01-07T09:55:00Z,ShiftBegin,,800499-1439-1-7-202517:55,crew
800499,1439,2025-01-07T13:54:00Z,MealBreakBegin,,800499-1439-1-7-202521:54,crew
800499,1439,2025-01-09T07:22:00Z,ShiftBegin,,800499-1439-1-9-202515:22,crew
800499,1439,2025-01-09T11:38:00Z,MealBreakBegin,,800499-1439-1-9-202519:38,crew
800499,1439,2025-01-10T09:59:00Z,ShiftBegin,,800499-1439-1-10-202517:59,crew
800499,1439,2025-01-10T14:00:00Z,MealBreakBegin,,800499-1439-1-10-202522:00,crew
800499,1439,2025-01-11T09:00:00Z,ShiftBegin,,800499-1439-1-11-202517:00,crew
800499,1439,2025-01-11T11:09:00Z,MealBreakBegin,,800499-1439-1-11-202519:09,crew
800499,1439,2025-01-11T11:44:00Z,MealBreakEnd,,800499-1439-1-11-202519:44,crew
800499,1439,2025-01-11T13:43:00Z,ShiftEnd,,800499-1439-1-11-202521:43,crew
761033,1400,2025-01-02T23:50:00Z,ShiftBegin,,761033-1400-1-3-20257:50,crew
761033,1400,2025-01-03T04:00:00Z,MealBreakBegin,,761033-1400-1-3-202512:00,crew
761033,1400,2025-01-03T04:30:00Z,MealBreakEnd,,761033-1400-1-3-202512:30,crew
761033,1400,2025-01-03T06:30:00Z,Out Punch,,761033-1400-1-3-202514:30,crew
761033,1400,2025-01-04T10:15:00Z,ShiftBegin,,761033-1400-1-4-202518:15,crew
761033,1400,2025-01-04T14:00:00Z,MealBreakBegin,,761033-1400-1-4-202522:00,crew
761033,1400,2025-01-06T23:07:00Z,ShiftBegin,,761033-1400-1-7-20257:07,crew
761033,1400,2025-01-07T03:12:00Z,ShiftEnd,,761033-1400-1-7-202511:12,crew
617775,1366,2025-01-03T00:09:00Z,ShiftBegin,,617775-1366-1-3-20258:09,crew
617775,1366,2025-01-03T08:38:00Z,MealBreakBegin,,617775-1366-1-3-202516:38,crew
617775,1366,2025-01-03T22:03:00Z,ShiftBegin,,617775-1366-1-4-20256:03,crew
617775,1366,2025-01-04T04:11:00Z,MealBreakBegin,,617775-1366-1-4-202512:11,crew
617775,1366,2025-01-06T22:06:00Z,ShiftBegin,,617775-1366-1-7-20256:06,crew
617775,1366,2025-01-07T02:49:00Z,MealBreakBegin,,617775-1366-1-7-202510:49,crew
617775,1366,2025-01-07T03:19:00Z,MealBreakEnd,,617775-1366-1-7-202511:19,crew
617775,1366,2025-01-07T06:24:00Z,Out Punch,,617775-1366-1-7-202514:24,crew
617775,1366,2025-01-07T22:13:00Z,ShiftBegin,,617775-1366-1-8-20256:13,crew
617775,1366,2025-01-08T02:35:00Z,MealBreakBegin,,617775-1366-1-8-202510:35,crew
617775,1366,2025-01-08T21:26:00Z,ShiftBegin,,617775-1366-1-9-20255:26,crew
617775,1366,2025-01-09T01:48:00Z,MealBreakBegin,,617775-1366-1-9-20259:48,crew
617775,1366,2025-01-09T02:19:00Z,MealBreakEnd,,617775-1366-1-9-202510:19,crew
617775,1366,2025-01-09T04:26:00Z,Out Punch,,617775-1366-1-9-202512:26,crew
617775,1366,2025-01-10T21:26:00Z,ShiftBegin,,617775-1366-1-11-20255:26,crew
617775,1366,2025-01-11T01:37:00Z,MealBreakBegin,,617775-1366-1-11-20259:37,crew
617775,1366,2025-01-11T02:08:00Z,MealBreakEnd,,617775-1366-1-11-202510:08,crew
617775,1366,2025-01-11T05:32:00Z,ShiftEnd,,617775-1366-1-11-202513:32,crew
847215,1393,2025-01-03T00:28:00Z,ShiftBegin,,847215-1393-1-3-20258:28,crew
847215,1393,2025-01-03T04:31:00Z,MealBreakBegin,,847215-1393-1-3-202512:31,crew
847215,1393,2025-01-05T05:59:00Z,ShiftBegin,,847215-1393-1-5-202513:59,crew
847215,1393,2025-01-05T10:55:00Z,MealBreakBegin,,847215-1393-1-5-202518:55,crew
847215,1393,2025-01-07T06:01:00Z,ShiftBegin,,847215-1393-1-7-202514:01,crew
847215,1393,2025-01-07T10:53:00Z,MealBreakBegin,,847215-1393-1-7-202518:53,crew
847215,1393,2025-01-08T06:03:00Z,ShiftBegin,,847215-1393-1-8-202514:03,crew
847215,1393,2025-01-08T10:06:00Z,MealBreakBegin,,847215-1393-1-8-202518:06,crew
847215,1393,2025-01-11T09:00:00Z,ShiftBegin,,847215-1393-1-11-202517:00,crew
847215,1393,2025-01-11T13:06:00Z,ShiftEnd,,847215-1393-1-11-202521:06,crew
836857,1425,2025-01-03T01:10:00Z,ShiftBegin,,836857-1425-1-3-20259:10,crew
836857,1425,2025-01-03T05:24:00Z,MealBreakBegin,,836857-1425-1-3-202513:24,crew
836857,1425,2025-01-05T06:57:00Z,ShiftBegin,,836857-1425-1-5-202514:57,crew
836857,1425,2025-01-05T11:34:00Z,MealBreakBegin,,836857-1425-1-5-202519:34,crew
836857,1425,2025-01-06T07:42:00Z,ShiftBegin,,836857-1425-1-6-202515:42,crew
836857,1425,2025-01-06T12:26:00Z,ShiftEnd,,836857-1425-1-6-202520:26,crew
779201,1425,2025-01-03T01:53:00Z,ShiftBegin,,779201-1425-1-3-20259:53,crew
779201,1425,2025-01-03T06:50:00Z,ShiftEnd,,779201-1425-1-3-202514:50,crew
833875,1444,2025-01-03T01:58:00Z,ShiftBegin,,833875-1444-1-3-20259:58,crew
833875,1444,2025-01-03T05:03:00Z,MealBreakBegin,,833875-1444-1-3-202513:03,crew
833875,1444,2025-01-09T01:59:00Z,ShiftBegin,,833875-1444-1-9-20259:59,crew
833875,1444,2025-01-09T05:00:00Z,ShiftEnd,,833875-1444-1-9-202513:00,crew
622378,1362,2025-01-03T01:58:00Z,ShiftBegin,,622378-1362-1-3-20259:58,crew
622378,1362,2025-01-03T06:34:00Z,ShiftEnd,,622378-1362-1-3-202514:34,crew
830817,1376,2025-01-03T01:59:00Z,ShiftBegin,,830817-1376-1-3-20259:59,crew
830817,1376,2025-01-03T07:11:00Z,MealBreakBegin,,830817-1376-1-3-202515:11,crew
830817,1376,2025-01-03T21:01:00Z,ShiftBegin,,830817-1376-1-4-20255:01,crew
830817,1376,2025-01-04T01:38:00Z,MealBreakBegin,,830817-1376-1-4-20259:38,crew
830817,1376,2025-01-07T21:08:00Z,ShiftBegin,,830817-1376-1-8-20255:08,crew
830817,1376,2025-01-08T01:17:00Z,ShiftEnd,,830817-1376-1-8-20259:17,crew
827989,1356,2025-01-03T01:59:00Z,ShiftBegin,,827989-1356-1-3-20259:59,crew
827989,1356,2025-01-03T06:46:00Z,MealBreakBegin,,827989-1356-1-3-202514:46,crew
827989,1356,2025-01-04T02:01:00Z,ShiftBegin,,827989-1356-1-4-202510:01,crew
827989,1356,2025-01-04T06:32:00Z,MealBreakBegin,,827989-1356-1-4-202514:32,crew
827989,1356,2025-01-06T02:02:00Z,ShiftBegin,,827989-1356-1-6-202510:02,crew
827989,1356,2025-01-06T06:35:00Z,MealBreakBegin,,827989-1356-1-6-202514:35,crew
827989,1356,2025-01-09T03:30:00Z,ShiftBegin,,827989-1356-1-9-202511:30,crew
827989,1356,2025-01-09T08:06:00Z,MealBreakBegin,,827989-1356-1-9-202516:06,crew
827989,1356,2025-01-10T01:57:00Z,ShiftBegin,,827989-1356-1-10-20259:57,crew
827989,1356,2025-01-10T06:05:00Z,ShiftEnd,,827989-1356-1-10-202514:05,crew
834623,1370,2025-01-03T02:00:00Z,ShiftBegin,,834623-1370-1-3-202510:00,crew
834623,1370,2025-01-03T06:55:00Z,MealBreakBegin,,834623-1370-1-3-202514:55,crew
834623,1370,2025-01-11T02:01:00Z,ShiftBegin,,834623-1370-1-11-202510:01,crew
834623,1370,2025-01-11T06:25:00Z,MealBreakBegin,,834623-1370-1-11-202514:25,crew
834623,1370,2025-01-11T06:56:00Z,MealBreakEnd,,834623-1370-1-11-202514:56,crew
834623,1370,2025-01-11T09:00:00Z,ShiftEnd,,834623-1370-1-11-202517:00,crew
816497,1411,2025-01-03T02:01:00Z,ShiftBegin,,816497-1411-1-3-202510:01,crew
816497,1411,2025-01-03T06:06:00Z,MealBreakBegin,,816497-1411-1-3-202514:06,crew
816497,1411,2025-01-06T21:00:00Z,ShiftBegin,,816497-1411-1-7-20255:00,crew
816497,1411,2025-01-07T01:05:00Z,ShiftEnd,,816497-1411-1-7-20259:05,crew
710195,1390,2025-01-03T02:01:00Z,ShiftBegin,,710195-1390-1-3-202510:01,crew
710195,1390,2025-01-03T06:00:00Z,MealBreakBegin,,710195-1390-1-3-202514:00,crew
710195,1390,2025-01-03T06:30:00Z,MealBreakEnd,,710195-1390-1-3-202514:30,crew
710195,1390,2025-01-03T10:31:00Z,Out Punch,,710195-1390-1-3-202518:31,crew
710195,1390,2025-01-03T22:02:00Z,ShiftBegin,,710195-1390-1-4-20256:02,crew
710195,1390,2025-01-04T02:58:00Z,MealBreakBegin,,710195-1390-1-4-202510:58,crew
710195,1390,2025-01-04T03:35:00Z,MealBreakEnd,,710195-1390-1-4-202511:35,crew
710195,1390,2025-01-04T06:30:00Z,Out Punch,,710195-1390-1-4-202514:30,crew
710195,1390,2025-01-09T21:59:00Z,ShiftBegin,,710195-1390-1-10-20255:59,crew
710195,1390,2025-01-10T01:44:00Z,MealBreakBegin,,710195-1390-1-10-20259:44,crew
710195,1390,2025-01-10T02:26:00Z,MealBreakEnd,,710195-1390-1-10-202510:26,crew
710195,1390,2025-01-10T06:37:00Z,Out Punch,,710195-1390-1-10-202514:37,crew
710195,1390,2025-01-10T22:24:00Z,ShiftBegin,,710195-1390-1-11-20256:24,crew
710195,1390,2025-01-11T02:37:00Z,MealBreakBegin,,710195-1390-1-11-202510:37,crew
710195,1390,2025-01-11T03:11:00Z,MealBreakEnd,,710195-1390-1-11-202511:11,crew
710195,1390,2025-01-11T08:30:00Z,ShiftEnd,,710195-1390-1-11-202516:30,crew
785985,1353,2025-01-03T02:06:00Z,ShiftBegin,,785985-1353-1-3-202510:06,crew
785985,1353,2025-01-03T06:06:00Z,MealBreakBegin,,785985-1353-1-3-202514:06,crew
785985,1353,2025-01-04T01:53:00Z,ShiftBegin,,785985-1353-1-4-20259:53,crew
785985,1353,2025-01-04T06:15:00Z,ShiftEnd,,785985-1353-1-4-202514:15,crew
802342,1352,2025-01-03T02:08:00Z,ShiftBegin,,802342-1352-1-3-202510:08,crew
802342,1352,2025-01-03T06:04:00Z,MealBreakBegin,,802342-1352-1-3-202514:04,crew
802342,1352,2025-01-10T02:01:00Z,ShiftBegin,,802342-1352-1-10-202510:01,crew
802342,1352,2025-01-10T06:04:00Z,ShiftEnd,,802342-1352-1-10-202514:04,crew
724361,1342,2025-01-03T02:08:00Z,ShiftBegin,,724361-1342-1-3-202510:08,crew
724361,1342,2025-01-03T06:11:00Z,MealBreakBegin,,724361-1342-1-3-202514:11,crew
724361,1342,2025-01-04T02:01:00Z,ShiftBegin,,724361-1342-1-4-202510:01,crew
724361,1342,2025-01-04T06:43:00Z,MealBreakBegin,,724361-1342-1-4-202514:43,crew
724361,1342,2025-01-04T07:16:00Z,MealBreakEnd,,724361-1342-1-4-202515:16,crew
724361,1342,2025-01-04T09:02:00Z,Out Punch,,724361-1342-1-4-202517:02,crew
724361,1342,2025-01-10T02:04:00Z,ShiftBegin,,724361-1342-1-10-202510:04,crew
724361,1342,2025-01-10T06:05:00Z,ShiftEnd,,724361-1342-1-10-202514:05,crew
839702,1313,2025-01-03T02:14:00Z,ShiftBegin,,839702-1313-1-3-202510:14,crew
839702,1313,2025-01-03T06:45:00Z,MealBreakBegin,,839702-1313-1-3-202514:45,crew
839702,1313,2025-01-10T07:21:00Z,ShiftBegin,,839702-1313-1-10-202515:21,crew
839702,1313,2025-01-10T11:30:00Z,ShiftEnd,,839702-1313-1-10-202519:30,crew
845055,1462,2025-01-03T04:59:00Z,ShiftBegin,,845055-1462-1-3-202512:59,crew
845055,1462,2025-01-03T05:43:00Z,ShiftEnd,,845055-1462-1-3-202513:43,crew
803769,1400,2025-01-03T05:30:00Z,ShiftBegin,,803769-1400-1-3-202513:30,crew
803769,1400,2025-01-03T05:47:00Z,ShiftEnd,,803769-1400-1-3-202513:47,crew
839505,1422,2025-01-03T05:53:00Z,ShiftBegin,,839505-1422-1-3-202513:53,crew
839505,1422,2025-01-03T09:13:00Z,ShiftEnd,,839505-1422-1-3-202517:13,crew
745246,1422,2025-01-03T05:57:00Z,ShiftBegin,,745246-1422-1-3-202513:57,crew
745246,1422,2025-01-03T10:00:00Z,MealBreakBegin,,745246-1422-1-3-202518:00,crew
745246,1422,2025-01-04T05:57:00Z,ShiftBegin,,745246-1422-1-4-202513:57,crew
745246,1422,2025-01-04T10:02:00Z,MealBreakBegin,,745246-1422-1-4-202518:02,crew
745246,1422,2025-01-06T05:59:00Z,ShiftBegin,,745246-1422-1-6-202513:59,crew
745246,1422,2025-01-06T09:59:00Z,MealBreakBegin,,745246-1422-1-6-202517:59,crew
745246,1422,2025-01-08T05:54:00Z,ShiftBegin,,745246-1422-1-8-202513:54,crew
745246,1422,2025-01-08T10:00:00Z,ShiftEnd,,745246-1422-1-8-202518:00,crew
837031,1325,2025-01-03T06:00:00Z,ShiftBegin,,837031-1325-1-3-202514:00,crew
837031,1325,2025-01-03T09:59:00Z,MealBreakBegin,,837031-1325-1-3-202517:59,crew
837031,1325,2025-01-04T01:59:00Z,ShiftBegin,,837031-1325-1-4-20259:59,crew
837031,1325,2025-01-04T06:00:00Z,MealBreakBegin,,837031-1325-1-4-202514:00,crew
837031,1325,2025-01-09T01:59:00Z,ShiftBegin,,837031-1325-1-9-20259:59,crew
837031,1325,2025-01-09T05:59:00Z,ShiftEnd,,837031-1325-1-9-202513:59,crew
835508,1478,2025-01-03T06:01:00Z,ShiftBegin,,835508-1478-1-3-202514:01,crew
835508,1478,2025-01-03T10:02:00Z,MealBreakBegin,,835508-1478-1-3-202518:02,crew
835508,1478,2025-01-04T05:01:00Z,ShiftBegin,,835508-1478-1-4-202513:01,crew
835508,1478,2025-01-04T09:01:00Z,MealBreakBegin,,835508-1478-1-4-202517:01,crew
835508,1478,2025-01-05T07:30:00Z,ShiftBegin,,835508-1478-1-5-202515:30,crew
835508,1478,2025-01-05T10:20:00Z,MealBreakBegin,,835508-1478-1-5-202518:20,crew
835508,1478,2025-01-11T02:04:00Z,ShiftBegin,,835508-1478-1-11-202510:04,crew
835508,1478,2025-01-11T06:01:00Z,ShiftEnd,,835508-1478-1-11-202514:01,crew
734601,1351,2025-01-03T06:01:00Z,ShiftBegin,,734601-1351-1-3-202514:01,crew
734601,1351,2025-01-03T10:00:00Z,MealBreakBegin,,734601-1351-1-3-202518:00,crew
734601,1351,2025-01-07T06:01:00Z,ShiftBegin,,734601-1351-1-7-202514:01,crew
734601,1351,2025-01-07T10:07:00Z,MealBreakBegin,,734601-1351-1-7-202518:07,crew
734601,1351,2025-01-08T06:01:00Z,ShiftBegin,,734601-1351-1-8-202514:01,crew
734601,1351,2025-01-08T10:05:00Z,ShiftEnd,,734601-1351-1-8-202518:05,crew
755093,1426,2025-01-03T06:01:00Z,ShiftBegin,,755093-1426-1-3-202514:01,crew
755093,1426,2025-01-03T10:07:00Z,MealBreakBegin,,755093-1426-1-3-202518:07,crew
755093,1426,2025-01-08T03:48:00Z,ShiftBegin,,755093-1426-1-8-202511:48,crew
755093,1426,2025-01-08T08:10:00Z,MealBreakBegin,,755093-1426-1-8-202516:10,crew
755093,1426,2025-01-08T08:40:00Z,MealBreakEnd,,755093-1426-1-8-202516:40,crew
755093,1426,2025-01-08T10:00:00Z,Out Punch,,755093-1426-1-8-202518:00,crew
755093,1426,2025-01-10T23:04:00Z,ShiftBegin,,755093-1426-1-11-20257:04,crew
755093,1426,2025-01-11T03:31:00Z,MealBreakBegin,,755093-1426-1-11-202511:31,crew
755093,1426,2025-01-11T04:01:00Z,MealBreakEnd,,755093-1426-1-11-202512:01,crew
755093,1426,2025-01-11T06:02:00Z,ShiftEnd,,755093-1426-1-11-202514:02,crew
824017,1471,2025-01-03T06:10:00Z,ShiftBegin,,824017-1471-1-3-202514:10,crew
824017,1471,2025-01-03T09:59:00Z,MealBreakBegin,,824017-1471-1-3-202517:59,crew
824017,1471,2025-01-10T05:57:00Z,ShiftBegin,,824017-1471-1-10-202513:57,crew
824017,1471,2025-01-10T08:59:00Z,ShiftEnd,,824017-1471-1-10-202516:59,crew
734962,1416,2025-01-03T06:30:00Z,ShiftBegin,,734962-1416-1-3-202514:30,crew
734962,1416,2025-01-03T10:04:00Z,MealBreakBegin,,734962-1416-1-3-202518:04,crew
734962,1416,2025-01-03T10:36:00Z,MealBreakEnd,,734962-1416-1-3-202518:36,crew
734962,1416,2025-01-03T14:02:00Z,Out Punch,,734962-1416-1-3-202522:02,crew
734962,1416,2025-01-04T01:59:00Z,ShiftBegin,,734962-1416-1-4-20259:59,crew
734962,1416,2025-01-04T06:05:00Z,MealBreakBegin,,734962-1416-1-4-202514:05,crew
734962,1416,2025-01-05T07:00:00Z,ShiftBegin,,734962-1416-1-5-202515:00,crew
734962,1416,2025-01-05T11:00:00Z,MealBreakBegin,,734962-1416-1-5-202519:00,crew
734962,1416,2025-01-08T07:37:00Z,ShiftBegin,,734962-1416-1-8-202515:37,crew
734962,1416,2025-01-08T09:41:00Z,MealBreakBegin,,734962-1416-1-8-202517:41,crew
734962,1416,2025-01-10T08:59:00Z,ShiftBegin,,734962-1416-1-10-202516:59,crew
734962,1416,2025-01-10T12:55:00Z,ShiftEnd,,734962-1416-1-10-202520:55,crew
773757,1312,2025-01-03T06:30:00Z,ShiftBegin,,773757-1312-1-3-202514:30,crew
773757,1312,2025-01-03T10:30:00Z,MealBreakBegin,,773757-1312-1-3-202518:30,crew
773757,1312,2025-01-03T11:00:00Z,MealBreakEnd,,773757-1312-1-3-202519:00,crew
773757,1312,2025-01-03T13:55:00Z,Out Punch,,773757-1312-1-3-202521:55,crew
773757,1312,2025-01-09T09:00:00Z,ShiftBegin,,773757-1312-1-9-202517:00,crew
773757,1312,2025-01-09T12:57:00Z,MealBreakBegin,,773757-1312-1-9-202520:57,crew
773757,1312,2025-01-10T09:02:00Z,ShiftBegin,,773757-1312-1-10-202517:02,crew
773757,1312,2025-01-10T12:59:00Z,ShiftEnd,,773757-1312-1-10-202520:59,crew
845210,1475,2025-01-03T08:29:00Z,ShiftBegin,,845210-1475-1-3-202516:29,crew
845210,1475,2025-01-03T12:59:00Z,MealBreakBegin,,845210-1475-1-3-202520:59,crew
845210,1475,2025-01-10T08:29:00Z,ShiftBegin,,845210-1475-1-10-202516:29,crew
845210,1475,2025-01-10T12:29:00Z,ShiftEnd,,845210-1475-1-10-202520:29,crew
824013,1471,2025-01-03T08:57:00Z,ShiftBegin,,824013-1471-1-3-202516:57,crew
824013,1471,2025-01-03T13:42:00Z,MealBreakBegin,,824013-1471-1-3-202521:42,crew
824013,1471,2025-01-10T08:58:00Z,ShiftBegin,,824013-1471-1-10-202516:58,crew
824013,1471,2025-01-10T12:58:00Z,ShiftEnd,,824013-1471-1-10-202520:58,crew
