employeeid,locationId,clockintime,clockintype,deleted,externalId,role
813222,146,2024-06-30T06:31:00Z,ShiftEnd,,813222-146-6/30/24 5:01 PM,
834457,106,2024-06-30T01:29:00Z,ShiftBegin,,834457-106-6/30/24 11:59 AM,
777158,135,2024-06-30T01:29:00Z,ShiftBegin,,777158-135-6/30/24 11:59 AM,
777158,135,2024-06-30T05:01:00Z,ShiftEnd,,777158-135-6/30/24 3:31 PM,
774836,8032,2024-06-30T01:29:00Z,ShiftBegin,,774836-8032-6/30/24 11:59 AM,
774836,8032,2024-06-30T05:30:00Z,ShiftEnd,,774836-8032-6/30/24 4:00 PM,
800894,6026,2024-06-30T01:29:00Z,ShiftBegin,,800894-6026-6/30/24 11:59 AM,
800894,6026,2024-06-30T03:31:00Z,ShiftEnd,,800894-6026-6/30/24 2:01 PM,
788275,8140,2024-06-30T01:29:00Z,ShiftBegin,,788275-8140-6/30/24 11:59 AM,
788275,8140,2024-06-30T04:41:00Z,ShiftEnd,,788275-8140-6/30/24 3:11 PM,
783760,326,2024-06-30T01:29:00Z,ShiftBegin,,783760-326-6/30/24 11:59 AM,
783760,326,2024-06-30T05:30:00Z,ShiftEnd,,783760-326-6/30/24 4:00 PM,
814726,8055,2024-06-30T01:29:00Z,ShiftBegin,,814726-8055-6/30/24 11:59 AM,
814726,8055,2024-06-30T05:03:00Z,ShiftEnd,,814726-8055-6/30/24 3:33 PM,
793299,8187,2024-06-30T01:29:00Z,ShiftBegin,,793299-8187-6/30/24 11:59 AM,
793299,8187,2024-06-30T06:00:00Z,ShiftEnd,,793299-8187-6/30/24 4:30 PM,
778773,8154,2024-06-30T01:29:00Z,ShiftBegin,,778773-8154-6/30/24 11:59 AM,
778773,8154,2024-06-30T05:30:00Z,ShiftEnd,,778773-8154-6/30/24 4:00 PM,
833228,7167,2024-06-30T01:29:00Z,ShiftBegin,,833228-7167-6/30/24 11:59 AM,
833228,7167,2024-06-30T05:33:00Z,ShiftEnd,,833228-7167-6/30/24 4:03 PM,
788183,6248,2024-06-30T01:29:00Z,ShiftBegin,,788183-6248-6/30/24 11:59 AM,
788183,6248,2024-06-30T05:08:00Z,ShiftEnd,,788183-6248-6/30/24 3:38 PM,
820971,470,2024-06-30T01:30:00Z,ShiftBegin,,820971-470-6/30/24 12:00 PM,
820971,470,2024-06-30T07:00:00Z,ShiftEnd,,820971-470-6/30/24 5:30 PM,
789058,8074,2024-06-30T01:30:00Z,ShiftBegin,,789058-8074-6/30/24 12:00 PM,
789058,8074,2024-06-30T07:16:00Z,ShiftEnd,,789058-8074-6/30/24 5:46 PM,
797328,6027,2024-06-30T01:30:00Z,ShiftBegin,,797328-6027-6/30/24 12:00 PM,
797328,6027,2024-06-30T04:00:00Z,ShiftEnd,,797328-6027-6/30/24 2:30 PM,
828579,928,2024-06-30T01:30:00Z,ShiftBegin,,828579-928-6/30/24 12:00 PM,
828579,928,2024-06-30T05:03:00Z,ShiftEnd,,828579-928-6/30/24 3:33 PM,
829285,8076,2024-06-30T01:30:00Z,ShiftBegin,,829285-8076-6/30/24 12:00 PM,
829285,8076,2024-06-30T05:41:00Z,ShiftEnd,,829285-8076-6/30/24 4:11 PM,
811559,6242,2024-06-30T01:30:00Z,ShiftBegin,,811559-6242-6/30/24 12:00 PM,
811559,6242,2024-06-30T04:59:00Z,ShiftEnd,,811559-6242-6/30/24 3:29 PM,
830137,8117,2024-06-30T01:30:00Z,ShiftBegin,,830137-8117-6/30/24 12:00 PM,
830137,8117,2024-06-30T03:34:00Z,ShiftEnd,,830137-8117-6/30/24 2:04 PM,
802113,439,2024-06-30T01:30:00Z,ShiftBegin,,802113-439-6/30/24 12:00 PM,
802113,439,2024-06-30T04:33:00Z,ShiftEnd,,802113-439-6/30/24 3:03 PM,
825485,327,2024-06-30T01:30:00Z,ShiftBegin,,825485-327-6/30/24 12:00 PM,
825485,327,2024-06-30T05:07:00Z,ShiftEnd,,825485-327-6/30/24 3:37 PM,
790158,482,2024-06-30T01:30:00Z,ShiftBegin,,790158-482-6/30/24 12:00 PM,
790158,482,2024-06-30T06:30:00Z,ShiftEnd,,790158-482-6/30/24 5:00 PM,
819076,478,2024-06-30T01:30:00Z,ShiftBegin,,819076-478-6/30/24 12:00 PM,
819076,478,2024-06-30T05:13:00Z,ShiftEnd,,819076-478-6/30/24 3:43 PM,
798494,6011,2024-06-30T01:30:00Z,ShiftBegin,,798494-6011-6/30/24 12:00 PM,
798494,6011,2024-06-30T10:02:00Z,ShiftEnd,,798494-6011-6/30/24 8:32 PM,
791308,354,2024-06-30T01:30:00Z,ShiftBegin,,791308-354-6/30/24 12:00 PM,
791308,354,2024-06-30T05:32:00Z,ShiftEnd,,791308-354-6/30/24 4:02 PM,
783239,165,2024-06-30T01:30:00Z,ShiftBegin,,783239-165-6/30/24 12:00 PM,
783239,165,2024-06-30T05:30:00Z,ShiftEnd,,783239-165-6/30/24 4:00 PM,
834642,104,2024-06-30T01:30:00Z,ShiftBegin,,834642-104-6/30/24 12:00 PM,
834642,104,2024-06-30T06:30:00Z,ShiftEnd,,834642-104-6/30/24 5:00 PM,
780746,106,2024-06-30T01:30:00Z,ShiftBegin,,780746-106-6/30/24 12:00 PM,
798180,6157,2024-06-30T01:30:00Z,ShiftBegin,,798180-6157-6/30/24 12:00 PM,
798180,6157,2024-06-30T06:15:00Z,ShiftEnd,,798180-6157-6/30/24 4:45 PM,
827807,418,2024-06-30T01:30:00Z,ShiftBegin,,827807-418-6/30/24 12:00 PM,
827807,418,2024-06-30T05:42:00Z,ShiftEnd,,827807-418-6/30/24 4:12 PM,
801182,8100,2024-06-30T01:30:00Z,ShiftBegin,,801182-8100-6/30/24 12:00 PM,
801182,8100,2024-06-30T05:50:00Z,ShiftEnd,,801182-8100-6/30/24 4:20 PM,
833972,471,2024-06-30T01:30:00Z,ShiftBegin,,833972-471-6/30/24 12:00 PM,
833972,471,2024-06-30T07:29:00Z,ShiftEnd,,833972-471-6/30/24 5:59 PM,
786003,6092,2024-06-30T01:30:00Z,ShiftBegin,,786003-6092-6/30/24 12:00 PM,
786003,6092,2024-06-30T10:00:00Z,ShiftEnd,,786003-6092-6/30/24 8:30 PM,
813496,539,2024-06-30T01:30:00Z,ShiftBegin,,813496-539-6/30/24 12:00 PM,
813496,539,2024-06-30T09:30:00Z,ShiftEnd,,813496-539-6/30/24 8:00 PM,
814112,492,2024-06-30T01:30:00Z,ShiftBegin,,814112-492-6/30/24 12:00 PM,
814112,492,2024-06-30T03:30:00Z,ShiftEnd,,814112-492-6/30/24 2:00 PM,
712902,6060,2024-06-30T01:30:00Z,ShiftBegin,,712902-6060-6/30/24 12:00 PM,
712902,6060,2024-06-30T05:26:00Z,ShiftEnd,,712902-6060-6/30/24 3:56 PM,
540228,618,2024-06-30T01:30:00Z,ShiftBegin,,540228-618-6/30/24 12:00 PM,
540228,618,2024-06-30T06:32:00Z,ShiftEnd,,540228-618-6/30/24 5:02 PM,
703291,7052,2024-06-30T01:30:00Z,ShiftBegin,,703291-7052-6/30/24 12:00 PM,
703291,7052,2024-06-30T07:39:00Z,ShiftEnd,,703291-7052-6/30/24 6:09 PM,
520667,8070,2024-06-30T01:30:00Z,ShiftBegin,,520667-8070-6/30/24 12:00 PM,
520667,8070,2024-06-30T07:04:00Z,ShiftEnd,,520667-8070-6/30/24 5:34 PM,
700303,8079,2024-06-30T01:30:00Z,ShiftBegin,,700303-8079-6/30/24 12:00 PM,
700303,8079,2024-06-30T06:40:00Z,ShiftEnd,,700303-8079-6/30/24 5:10 PM,
606910,309,2024-06-30T01:30:00Z,ShiftBegin,,606910-309-6/30/24 12:00 PM,
606910,309,2024-06-30T06:00:00Z,ShiftEnd,,606910-309-6/30/24 4:30 PM,
599300,726,2024-06-30T01:30:00Z,ShiftBegin,,599300-726-6/30/24 12:00 PM,
599300,726,2024-06-30T06:28:00Z,ShiftEnd,,599300-726-6/30/24 4:58 PM,
708362,6174,2024-06-30T01:30:00Z,ShiftBegin,,708362-6174-6/30/24 12:00 PM,
708362,6174,2024-06-30T05:30:00Z,ShiftEnd,,708362-6174-6/30/24 4:00 PM,
739196,428,2024-06-30T01:30:00Z,ShiftBegin,,739196-428-6/30/24 12:00 PM,
739196,428,2024-06-30T06:02:00Z,ShiftEnd,,739196-428-6/30/24 4:32 PM,
709961,8074,2024-06-30T01:30:00Z,ShiftBegin,,709961-8074-6/30/24 12:00 PM,
709961,8074,2024-06-30T05:30:00Z,ShiftEnd,,709961-8074-6/30/24 4:00 PM,
613292,8083,2024-06-30T01:30:00Z,ShiftBegin,,613292-8083-6/30/24 12:00 PM,
613292,8083,2024-06-30T06:30:00Z,ShiftEnd,,613292-8083-6/30/24 5:00 PM,
838155,8074,2024-06-30T01:30:00Z,ShiftBegin,,838155-8074-6/30/24 12:00 PM,
838155,8074,2024-06-30T04:30:00Z,ShiftEnd,,838155-8074-6/30/24 3:00 PM,
838118,617,2024-06-30T01:30:00Z,ShiftBegin,,838118-617-6/30/24 12:00 PM,
838118,617,2024-06-30T05:30:00Z,ShiftEnd,,838118-617-6/30/24 4:00 PM,
838491,7180,2024-06-30T01:30:00Z,ShiftBegin,,838491-7180-6/30/24 12:00 PM,
838491,7180,2024-06-30T03:10:00Z,ShiftEnd,,838491-7180-6/30/24 1:40 PM,
838053,8202,2024-06-30T01:30:00Z,ShiftBegin,,838053-8202-6/30/24 12:00 PM,
838053,8202,2024-06-30T06:39:00Z,ShiftEnd,,838053-8202-6/30/24 5:09 PM,
836169,608,2024-06-30T01:30:00Z,ShiftBegin,,836169-608-6/30/24 12:00 PM,
836169,608,2024-06-30T05:34:00Z,ShiftEnd,,836169-608-6/30/24 4:04 PM,
838555,6294,2024-06-30T01:30:00Z,ShiftBegin,,838555-6294-6/30/24 12:00 PM,
838555,6294,2024-06-30T05:32:00Z,ShiftEnd,,838555-6294-6/30/24 4:02 PM,
838570,428,2024-06-30T01:30:00Z,ShiftBegin,,838570-428-6/30/24 12:00 PM,
838570,428,2024-06-30T05:30:00Z,ShiftEnd,,838570-428-6/30/24 4:00 PM,
836182,401,2024-06-30T01:30:00Z,ShiftBegin,,836182-401-6/30/24 12:00 PM,
836182,401,2024-06-30T08:33:00Z,ShiftEnd,,836182-401-6/30/24 7:03 PM,
835742,8100,2024-06-30T01:30:00Z,ShiftBegin,,835742-8100-6/30/24 12:00 PM,
835742,8100,2024-06-30T05:30:00Z,ShiftEnd,,835742-8100-6/30/24 4:00 PM,
836967,164,2024-06-30T01:30:00Z,ShiftBegin,,836967-164-6/30/24 12:00 PM,
836967,164,2024-06-30T05:30:00Z,ShiftEnd,,836967-164-6/30/24 4:00 PM,
836798,7149,2024-06-30T01:30:00Z,ShiftBegin,,836798-7149-6/30/24 12:00 PM,
836798,7149,2024-06-30T05:00:00Z,ShiftEnd,,836798-7149-6/30/24 3:30 PM,
837982,8074,2024-06-30T01:30:00Z,ShiftBegin,,837982-8074-6/30/24 12:00 PM,
837982,8074,2024-06-30T04:30:00Z,ShiftEnd,,837982-8074-6/30/24 3:00 PM,
838586,7180,2024-06-30T01:30:00Z,ShiftBegin,,838586-7180-6/30/24 12:00 PM,
838586,7180,2024-06-30T03:10:00Z,ShiftEnd,,838586-7180-6/30/24 1:40 PM,
838494,7180,2024-06-30T01:30:00Z,ShiftBegin,,838494-7180-6/30/24 12:00 PM,
838494,7180,2024-06-30T03:10:00Z,ShiftEnd,,838494-7180-6/30/24 1:40 PM,
838989,7180,2024-06-30T01:30:00Z,ShiftBegin,,838989-7180-6/30/24 12:00 PM,
838989,7180,2024-06-30T03:10:00Z,ShiftEnd,,838989-7180-6/30/24 1:40 PM,
825433,7154,2024-06-30T01:30:00Z,ShiftBegin,,825433-7154-6/30/24 12:00 PM,
825433,7154,2024-06-30T04:30:00Z,ShiftEnd,,825433-7154-6/30/24 3:00 PM,
737371,523,2024-06-30T01:30:00Z,ShiftBegin,,737371-523-6/30/24 12:00 PM,
737371,523,2024-06-30T04:38:00Z,ShiftEnd,,737371-523-6/30/24 3:08 PM,
234354,6163,2024-06-30T01:30:00Z,ShiftBegin,,234354-6163-6/30/24 12:00 PM,
234354,6163,2024-06-30T09:51:00Z,ShiftEnd,,234354-6163-6/30/24 8:21 PM,
739691,159,2024-06-30T01:30:00Z,ShiftBegin,,739691-159-6/30/24 12:00 PM,
739691,159,2024-06-30T06:25:00Z,ShiftEnd,,739691-159-6/30/24 4:55 PM,
542245,538,2024-06-30T01:30:00Z,ShiftBegin,,542245-538-6/30/24 12:00 PM,
542245,538,2024-06-30T08:35:00Z,ShiftEnd,,542245-538-6/30/24 7:05 PM,
584576,8046,2024-06-30T01:30:00Z,ShiftBegin,,584576-8046-6/30/24 12:00 PM,
584576,8046,2024-06-30T05:30:00Z,ShiftEnd,,584576-8046-6/30/24 4:00 PM,
749073,7085,2024-06-30T01:30:00Z,ShiftBegin,,749073-7085-6/30/24 12:00 PM,
749073,7085,2024-06-30T10:30:00Z,ShiftEnd,,749073-7085-6/30/24 9:00 PM,
818891,106,2024-06-30T01:30:00Z,ShiftBegin,,818891-106-6/30/24 12:00 PM,
818891,106,2024-06-30T06:26:00Z,ShiftEnd,,818891-106-6/30/24 4:56 PM,
839335,8121,2024-06-30T01:31:00Z,ShiftBegin,,839335-8121-6/30/24 12:01 PM,
839335,8121,2024-06-30T05:32:00Z,ShiftEnd,,839335-8121-6/30/24 4:02 PM,
838406,631,2024-06-30T01:31:00Z,ShiftBegin,,838406-631-6/30/24 12:01 PM,
838406,631,2024-06-30T06:45:00Z,ShiftEnd,,838406-631-6/30/24 5:15 PM,
838290,6249,2024-06-30T01:31:00Z,ShiftBegin,,838290-6249-6/30/24 12:01 PM,
838290,6249,2024-06-30T05:31:00Z,ShiftEnd,,838290-6249-6/30/24 4:01 PM,
777264,202,2024-06-30T01:31:00Z,ShiftBegin,,777264-202-6/30/24 12:01 PM,
777264,202,2024-06-30T06:50:00Z,ShiftEnd,,777264-202-6/30/24 5:20 PM,
741025,612,2024-06-30T01:31:00Z,ShiftBegin,,741025-612-6/30/24 12:01 PM,
741025,612,2024-06-30T05:30:00Z,ShiftEnd,,741025-612-6/30/24 4:00 PM,
521954,491,2024-06-30T01:31:00Z,ShiftBegin,,521954-491-6/30/24 12:01 PM,
521954,491,2024-06-30T05:32:00Z,ShiftEnd,,521954-491-6/30/24 4:02 PM,
517075,667,2024-06-30T01:31:00Z,ShiftBegin,,517075-667-6/30/24 12:01 PM,
517075,667,2024-06-30T04:32:00Z,ShiftEnd,,517075-667-6/30/24 3:02 PM,
756588,313,2024-06-30T01:31:00Z,ShiftBegin,,756588-313-6/30/24 12:01 PM,
756588,313,2024-06-30T06:01:00Z,ShiftEnd,,756588-313-6/30/24 4:31 PM,
806313,147,2024-06-30T01:31:00Z,ShiftBegin,,806313-147-6/30/24 12:01 PM,
806313,147,2024-06-30T05:30:00Z,ShiftEnd,,806313-147-6/30/24 4:00 PM,
832350,281,2024-06-30T01:31:00Z,ShiftBegin,,832350-281-6/30/24 12:01 PM,
832350,281,2024-06-30T04:30:00Z,ShiftEnd,,832350-281-6/30/24 3:00 PM,
808937,6047,2024-06-30T01:31:00Z,ShiftBegin,,808937-6047-6/30/24 12:01 PM,
808937,6047,2024-06-30T05:11:00Z,ShiftEnd,,808937-6047-6/30/24 3:41 PM,
799779,414,2024-06-30T01:31:00Z,ShiftBegin,,799779-414-6/30/24 12:01 PM,
799779,414,2024-06-30T05:30:00Z,ShiftEnd,,799779-414-6/30/24 4:00 PM,
829524,8068,2024-06-30T01:31:00Z,ShiftBegin,,829524-8068-6/30/24 12:01 PM,
829524,8068,2024-06-30T05:30:00Z,ShiftEnd,,829524-8068-6/30/24 4:00 PM,
811415,6270,2024-06-30T01:32:00Z,ShiftBegin,,811415-6270-6/30/24 12:02 PM,
811415,6270,2024-06-30T05:33:00Z,ShiftEnd,,811415-6270-6/30/24 4:03 PM,
783010,568,2024-06-30T01:32:00Z,ShiftBegin,,783010-568-6/30/24 12:02 PM,
783010,568,2024-06-30T04:31:00Z,ShiftEnd,,783010-568-6/30/24 3:01 PM,
802692,330,2024-06-30T01:32:00Z,ShiftBegin,,802692-330-6/30/24 12:02 PM,
802692,330,2024-06-30T04:34:00Z,ShiftEnd,,802692-330-6/30/24 3:04 PM,
789818,6088,2024-06-30T01:32:00Z,ShiftBegin,,789818-6088-6/30/24 12:02 PM,
789818,6088,2024-06-30T04:30:00Z,ShiftEnd,,789818-6088-6/30/24 3:00 PM,
818670,419,2024-06-30T01:32:00Z,ShiftBegin,,818670-419-6/30/24 12:02 PM,
818670,419,2024-06-30T05:33:00Z,ShiftEnd,,818670-419-6/30/24 4:03 PM,
775801,8006,2024-06-30T01:32:00Z,ShiftBegin,,775801-8006-6/30/24 12:02 PM,
798906,8122,2024-06-30T01:32:00Z,ShiftBegin,,798906-8122-6/30/24 12:02 PM,
798906,8122,2024-06-30T05:30:00Z,ShiftEnd,,798906-8122-6/30/24 4:00 PM,
707552,6017,2024-06-30T01:32:00Z,ShiftBegin,,707552-6017-6/30/24 12:02 PM,
707552,6017,2024-06-30T03:27:00Z,ShiftEnd,,707552-6017-6/30/24 1:57 PM,
530261,180,2024-06-30T01:32:00Z,ShiftBegin,,530261-180-6/30/24 12:02 PM,
530261,180,2024-06-30T05:33:00Z,ShiftEnd,,530261-180-6/30/24 4:03 PM,
835522,8200,2024-06-30T01:32:00Z,ShiftBegin,,835522-8200-6/30/24 12:02 PM,
835522,8200,2024-06-30T06:32:00Z,ShiftEnd,,835522-8200-6/30/24 5:02 PM,
838194,310,2024-06-30T01:33:00Z,ShiftBegin,,838194-310-6/30/24 12:03 PM,
838194,310,2024-06-30T05:30:00Z,ShiftEnd,,838194-310-6/30/24 4:00 PM,
838149,126,2024-06-30T01:33:00Z,ShiftBegin,,838149-126-6/30/24 12:03 PM,
838149,126,2024-06-30T06:34:00Z,ShiftEnd,,838149-126-6/30/24 5:04 PM,
611906,246,2024-06-30T01:33:00Z,ShiftBegin,,611906-246-6/30/24 12:03 PM,
611906,246,2024-06-30T05:32:00Z,ShiftEnd,,611906-246-6/30/24 4:02 PM,
807184,350,2024-06-30T01:33:00Z,ShiftBegin,,807184-350-6/30/24 12:03 PM,
807184,350,2024-06-30T05:33:00Z,ShiftEnd,,807184-350-6/30/24 4:03 PM,
829802,232,2024-06-30T01:33:00Z,ShiftBegin,,829802-232-6/30/24 12:03 PM,
829802,232,2024-06-30T07:31:00Z,ShiftEnd,,829802-232-6/30/24 6:01 PM,
824992,947,2024-06-30T01:33:00Z,ShiftBegin,,824992-947-6/30/24 12:03 PM,
824992,947,2024-06-30T05:29:00Z,ShiftEnd,,824992-947-6/30/24 3:59 PM,
808053,428,2024-06-30T01:33:00Z,ShiftBegin,,808053-428-6/30/24 12:03 PM,
808053,428,2024-06-30T05:31:00Z,ShiftEnd,,808053-428-6/30/24 4:01 PM,
788032,6222,2024-06-30T01:33:00Z,ShiftBegin,,788032-6222-6/30/24 12:03 PM,
788032,6222,2024-06-30T05:30:00Z,ShiftEnd,,788032-6222-6/30/24 4:00 PM,
780897,125,2024-06-30T01:33:00Z,ShiftBegin,,780897-125-6/30/24 12:03 PM,
780897,125,2024-06-30T05:30:00Z,ShiftEnd,,780897-125-6/30/24 4:00 PM,
834130,125,2024-06-30T01:33:00Z,ShiftBegin,,834130-125-6/30/24 12:03 PM,
834130,125,2024-06-30T04:41:00Z,ShiftEnd,,834130-125-6/30/24 3:11 PM,
733823,677,2024-06-30T01:34:00Z,ShiftBegin,,733823-677-6/30/24 12:04 PM,
733823,677,2024-06-30T07:06:00Z,ShiftEnd,,733823-677-6/30/24 5:36 PM,
246479,361,2024-06-30T01:34:00Z,ShiftBegin,,246479-361-6/30/24 12:04 PM,
246479,361,2024-06-30T06:07:00Z,ShiftEnd,,246479-361-6/30/24 4:37 PM,
710098,120,2024-06-30T01:34:00Z,ShiftBegin,,710098-120-6/30/24 12:04 PM,
710098,120,2024-06-30T04:13:00Z,ShiftEnd,,710098-120-6/30/24 2:43 PM,
838237,7181,2024-06-30T01:34:00Z,ShiftBegin,,838237-7181-6/30/24 12:04 PM,
835303,7043,2024-06-30T01:34:00Z,ShiftBegin,,835303-7043-6/30/24 12:04 PM,
835303,7043,2024-06-30T03:06:00Z,ShiftEnd,,835303-7043-6/30/24 1:36 PM,
836558,923,2024-06-30T01:34:00Z,ShiftBegin,,836558-923-6/30/24 12:04 PM,
836558,923,2024-06-30T06:00:00Z,ShiftEnd,,836558-923-6/30/24 4:30 PM,
837947,7021,2024-06-30T01:35:00Z,ShiftBegin,,837947-7021-6/30/24 12:05 PM,
837947,7021,2024-06-30T08:35:00Z,ShiftEnd,,837947-7021-6/30/24 7:05 PM,
773859,8154,2024-06-30T01:35:00Z,ShiftBegin,,773859-8154-6/30/24 12:05 PM,
773859,8154,2024-06-30T05:30:00Z,ShiftEnd,,773859-8154-6/30/24 4:00 PM,
774106,412,2024-06-30T01:36:00Z,ShiftBegin,,774106-412-6/30/24 12:06 PM,
774106,412,2024-06-30T03:30:00Z,ShiftEnd,,774106-412-6/30/24 2:00 PM,
838299,290,2024-06-30T01:36:00Z,ShiftBegin,,838299-290-6/30/24 12:06 PM,
838299,290,2024-06-30T04:43:00Z,ShiftEnd,,838299-290-6/30/24 3:13 PM,
824703,284,2024-06-30T01:37:00Z,ShiftBegin,,824703-284-6/30/24 12:07 PM,
824703,284,2024-06-30T07:40:00Z,ShiftEnd,,824703-284-6/30/24 6:10 PM,
807465,6051,2024-06-30T01:37:00Z,ShiftBegin,,807465-6051-6/30/24 12:07 PM,
807465,6051,2024-06-30T10:49:00Z,ShiftEnd,,807465-6051-6/30/24 9:19 PM,
801493,603,2024-06-30T01:37:00Z,ShiftBegin,,801493-603-6/30/24 12:07 PM,
801493,603,2024-06-30T10:02:00Z,ShiftEnd,,801493-603-6/30/24 8:32 PM,
806394,288,2024-06-30T01:37:00Z,ShiftBegin,,806394-288-6/30/24 12:07 PM,
806394,288,2024-06-30T06:31:00Z,ShiftEnd,,806394-288-6/30/24 5:01 PM,
808393,245,2024-06-30T01:38:00Z,ShiftBegin,,808393-245-6/30/24 12:08 PM,
808393,245,2024-06-30T06:33:00Z,ShiftEnd,,808393-245-6/30/24 5:03 PM,
836134,936,2024-06-30T01:38:00Z,ShiftBegin,,836134-936-6/30/24 12:08 PM,
836134,936,2024-06-30T04:23:00Z,ShiftEnd,,836134-936-6/30/24 2:53 PM,
717582,347,2024-06-30T01:39:00Z,ShiftBegin,,717582-347-6/30/24 12:09 PM,
717582,347,2024-06-30T05:32:00Z,ShiftEnd,,717582-347-6/30/24 4:02 PM,
816820,143,2024-06-30T01:39:00Z,ShiftBegin,,816820-143-6/30/24 12:09 PM,
816820,143,2024-06-30T05:44:00Z,ShiftEnd,,816820-143-6/30/24 4:14 PM,
787052,417,2024-06-30T01:39:00Z,ShiftBegin,,787052-417-6/30/24 12:09 PM,
787052,417,2024-06-30T06:02:00Z,ShiftEnd,,787052-417-6/30/24 4:32 PM,
787411,8141,2024-06-30T01:40:00Z,ShiftBegin,,787411-8141-6/30/24 12:10 PM,
787411,8141,2024-06-30T08:08:00Z,ShiftEnd,,787411-8141-6/30/24 6:38 PM,
116151,183,2024-06-30T01:40:00Z,ShiftBegin,,116151-183-6/30/24 12:10 PM,
116151,183,2024-06-30T07:37:00Z,ShiftEnd,,116151-183-6/30/24 6:07 PM,
827250,8098,2024-06-30T01:41:00Z,ShiftBegin,,827250-8098-6/30/24 12:11 PM,
827250,8098,2024-06-30T10:08:00Z,ShiftEnd,,827250-8098-6/30/24 8:38 PM,
837335,8185,2024-06-30T01:42:00Z,ShiftBegin,,837335-8185-6/30/24 12:12 PM,
837335,8185,2024-06-30T05:32:00Z,ShiftEnd,,837335-8185-6/30/24 4:02 PM,
777976,472,2024-06-30T01:43:00Z,ShiftBegin,,777976-472-6/30/24 12:13 PM,
777976,472,2024-06-30T05:59:00Z,ShiftEnd,,777976-472-6/30/24 4:29 PM,
659019,286,2024-06-30T01:44:00Z,ShiftBegin,,659019-286-6/30/24 12:14 PM,
659019,286,2024-06-30T05:33:00Z,ShiftEnd,,659019-286-6/30/24 4:03 PM,
730316,357,2024-06-30T01:44:00Z,ShiftBegin,,730316-357-6/30/24 12:14 PM,
730316,357,2024-06-30T05:54:00Z,ShiftEnd,,730316-357-6/30/24 4:24 PM,
826901,8218,2024-06-30T01:45:00Z,ShiftBegin,,826901-8218-6/30/24 12:15 PM,
826901,8218,2024-06-30T06:02:00Z,ShiftEnd,,826901-8218-6/30/24 4:32 PM,
839224,6272,2024-06-30T01:45:00Z,ShiftBegin,,839224-6272-6/30/24 12:15 PM,
839224,6272,2024-06-30T06:45:00Z,ShiftEnd,,839224-6272-6/30/24 5:15 PM,
837949,164,2024-06-30T01:45:00Z,ShiftBegin,,837949-164-6/30/24 12:15 PM,
771513,8150,2024-06-30T01:45:00Z,ShiftBegin,,771513-8150-6/30/24 12:15 PM,
771513,8150,2024-06-30T07:30:00Z,ShiftEnd,,771513-8150-6/30/24 6:00 PM,
745810,8086,2024-06-30T01:46:00Z,ShiftBegin,,745810-8086-6/30/24 12:16 PM,
745810,8086,2024-06-30T05:27:00Z,ShiftEnd,,745810-8086-6/30/24 3:57 PM,
833671,8180,2024-06-30T01:47:00Z,ShiftBegin,,833671-8180-6/30/24 12:17 PM,
833671,8180,2024-06-30T06:29:00Z,ShiftEnd,,833671-8180-6/30/24 4:59 PM,
787838,8123,2024-06-30T01:47:00Z,ShiftBegin,,787838-8123-6/30/24 12:17 PM,
787838,8123,2024-06-30T07:30:00Z,ShiftEnd,,787838-8123-6/30/24 6:00 PM,
783366,201,2024-06-30T01:48:00Z,ShiftBegin,,783366-201-6/30/24 12:18 PM,
783366,201,2024-06-30T05:45:00Z,ShiftEnd,,783366-201-6/30/24 4:15 PM,
830859,8196,2024-06-30T01:48:00Z,ShiftBegin,,830859-8196-6/30/24 12:18 PM,
830859,8196,2024-06-30T07:46:00Z,ShiftEnd,,830859-8196-6/30/24 6:16 PM,
814638,8083,2024-06-30T01:49:00Z,ShiftBegin,,814638-8083-6/30/24 12:19 PM,
814638,8083,2024-06-30T06:38:00Z,ShiftEnd,,814638-8083-6/30/24 5:08 PM,
804797,682,2024-06-30T01:51:00Z,ShiftBegin,,804797-682-6/30/24 12:21 PM,
804797,682,2024-06-30T05:41:00Z,ShiftEnd,,804797-682-6/30/24 4:11 PM,
824471,8093,2024-06-30T01:52:00Z,ShiftBegin,,824471-8093-6/30/24 12:22 PM,
824471,8093,2024-06-30T04:32:00Z,ShiftEnd,,824471-8093-6/30/24 3:02 PM,
827538,8215,2024-06-30T01:52:00Z,ShiftBegin,,827538-8215-6/30/24 12:22 PM,
827538,8215,2024-06-30T09:58:00Z,ShiftEnd,,827538-8215-6/30/24 8:28 PM,
823952,357,2024-06-30T01:52:00Z,ShiftBegin,,823952-357-6/30/24 12:22 PM,
823952,357,2024-06-30T03:39:00Z,ShiftEnd,,823952-357-6/30/24 2:09 PM,
836337,536,2024-06-30T01:52:00Z,ShiftBegin,,836337-536-6/30/24 12:22 PM,
836337,536,2024-06-30T06:04:00Z,ShiftEnd,,836337-536-6/30/24 4:34 PM,
804207,947,2024-06-30T01:53:00Z,ShiftBegin,,804207-947-6/30/24 12:23 PM,
804207,947,2024-06-30T06:31:00Z,ShiftEnd,,804207-947-6/30/24 5:01 PM,
780198,489,2024-06-30T01:56:00Z,ShiftBegin,,780198-489-6/30/24 12:26 PM,
780198,489,2024-06-30T07:56:00Z,ShiftEnd,,780198-489-6/30/24 6:26 PM,
811975,8174,2024-06-30T01:57:00Z,ShiftBegin,,811975-8174-6/30/24 12:27 PM,
