employeeid,locationId,clockintime,clockintype,deleted,externalId,role
691980,310,6/30/2024 10:11:00 AM,Out Punch,,691980-310-6/30/24 3:11 PM-,
713922,948,6/30/2024 6:59:00 AM,New Shift,,713922-948-6/30/24 11:59 AM-,
713922,948,6/30/2024 9:33:00 AM,Out Punch,,713922-948-6/30/24 2:33 PM-,
808577,106,6/30/2024 6:59:00 AM,New Shift,,808577-106-6/30/24 11:59 AM-,
808577,106,6/30/2024 12:00:00 PM,Out Punch,,808577-106-6/30/24 5:00 PM-,
802900,6059,6/30/2024 6:59:00 AM,30 Min Meal,,802900-6059-6/30/24 11:59 AM-,
802900,6059,6/30/2024 8:06:00 AM,Out Punch,,802900-6059-6/30/24 1:06 PM-,
813222,146,6/30/2024 6:59:00 AM,New Shift,,813222-146-6/30/24 11:59 AM-,
813222,146,6/30/2024 12:01:00 PM,Out Punch,,813222-146-6/30/24 5:01 PM-,
834457,106,6/30/2024 6:59:00 AM,New Shift,,834457-106-6/30/24 11:59 AM-,
777158,135,6/30/2024 6:59:00 AM,New Shift,,777158-135-6/30/24 11:59 AM-,
777158,135,6/30/2024 10:31:00 AM,Out Punch,,777158-135-6/30/24 3:31 PM-,
774836,8032,6/30/2024 6:59:00 AM,New Shift,,774836-8032-6/30/24 11:59 AM-,
774836,8032,6/30/2024 11:00:00 AM,Out Punch,,774836-8032-6/30/24 4:00 PM-,
809967,6127,6/30/2024 6:59:00 AM,30 Min Meal,,809967-6127-6/30/24 11:59 AM-,
809967,6127,6/30/2024 9:02:00 AM,Out Punch,,809967-6127-6/30/24 2:02 PM-,
800894,6026,6/30/2024 6:59:00 AM,New Shift,,800894-6026-6/30/24 11:59 AM-,
800894,6026,6/30/2024 9:01:00 AM,Out Punch,,800894-6026-6/30/24 2:01 PM-,
788275,8140,6/30/2024 6:59:00 AM,New Shift,,788275-8140-6/30/24 11:59 AM-,
788275,8140,6/30/2024 10:11:00 AM,Out Punch,,788275-8140-6/30/24 3:11 PM-,
783760,326,6/30/2024 6:59:00 AM,New Shift,,783760-326-6/30/24 11:59 AM-,
783760,326,6/30/2024 11:00:00 AM,Out Punch,,783760-326-6/30/24 4:00 PM-,
814726,8055,6/30/2024 6:59:00 AM,New Shift,,814726-8055-6/30/24 11:59 AM-,
814726,8055,6/30/2024 10:33:00 AM,Out Punch,,814726-8055-6/30/24 3:33 PM-,
793299,8187,6/30/2024 6:59:00 AM,New Shift,,793299-8187-6/30/24 11:59 AM-,
793299,8187,6/30/2024 11:30:00 AM,Out Punch,,793299-8187-6/30/24 4:30 PM-,
778773,8154,6/30/2024 6:59:00 AM,New Shift,,778773-8154-6/30/24 11:59 AM-,
778773,8154,6/30/2024 11:00:00 AM,Out Punch,,778773-8154-6/30/24 4:00 PM-,
833228,7167,6/30/2024 6:59:00 AM,New Shift,,833228-7167-6/30/24 11:59 AM-,
833228,7167,6/30/2024 11:03:00 AM,Out Punch,,833228-7167-6/30/24 4:03 PM-,
788183,6248,6/30/2024 6:59:00 AM,New Shift,,788183-6248-6/30/24 11:59 AM-,
788183,6248,6/30/2024 10:38:00 AM,Out Punch,,788183-6248-6/30/24 3:38 PM-,
820971,470,6/30/2024 7:00:00 AM,New Shift,,820971-470-6/30/24 12:00 PM-,
820971,470,6/30/2024 12:30:00 PM,Out Punch,,820971-470-6/30/24 5:30 PM-,
789058,8074,6/30/2024 7:00:00 AM,New Shift,,789058-8074-6/30/24 12:00 PM-,
789058,8074,6/30/2024 12:46:00 PM,Out Punch,,789058-8074-6/30/24 5:46 PM-,
797328,6027,6/30/2024 7:00:00 AM,New Shift,,797328-6027-6/30/24 12:00 PM-,
797328,6027,6/30/2024 9:30:00 AM,Out Punch,,797328-6027-6/30/24 2:30 PM-,
828579,928,6/30/2024 7:00:00 AM,New Shift,,828579-928-6/30/24 12:00 PM-,
828579,928,6/30/2024 10:33:00 AM,Out Punch,,828579-928-6/30/24 3:33 PM-,
829285,8076,6/30/2024 7:00:00 AM,New Shift,,829285-8076-6/30/24 12:00 PM-,
829285,8076,6/30/2024 11:11:00 AM,Out Punch,,829285-8076-6/30/24 4:11 PM-,
811559,6242,6/30/2024 7:00:00 AM,New Shift,,811559-6242-6/30/24 12:00 PM-,
811559,6242,6/30/2024 10:29:00 AM,Out Punch,,811559-6242-6/30/24 3:29 PM-,
830137,8117,6/30/2024 7:00:00 AM,New Shift,,830137-8117-6/30/24 12:00 PM-,
830137,8117,6/30/2024 9:04:00 AM,Out Punch,,830137-8117-6/30/24 2:04 PM-,
802113,439,6/30/2024 7:00:00 AM,New Shift,,802113-439-6/30/24 12:00 PM-,
802113,439,6/30/2024 10:03:00 AM,Out Punch,,802113-439-6/30/24 3:03 PM-,
825485,327,6/30/2024 7:00:00 AM,New Shift,,825485-327-6/30/24 12:00 PM-,
825485,327,6/30/2024 10:37:00 AM,Out Punch,,825485-327-6/30/24 3:37 PM-,
790158,482,6/30/2024 7:00:00 AM,New Shift,,790158-482-6/30/24 12:00 PM-,
819076,478,6/30/2024 7:00:00 AM,New Shift,,819076-478-6/30/24 12:00 PM-,
819076,478,6/30/2024 10:43:00 AM,Out Punch,,819076-478-6/30/24 3:43 PM-,
798494,6011,6/30/2024 7:00:00 AM,New Shift,,798494-6011-6/30/24 12:00 PM-,
798494,6011,6/30/2024 3:32:00 PM,Out Punch,,798494-6011-6/30/24 8:32 PM-,
791308,354,6/30/2024 7:00:00 AM,New Shift,,791308-354-6/30/24 12:00 PM-,
791308,354,6/30/2024 11:02:00 AM,Out Punch,,791308-354-6/30/24 4:02 PM-,
783239,165,6/30/2024 7:00:00 AM,New Shift,,783239-165-6/30/24 12:00 PM-,
783239,165,6/30/2024 11:00:00 AM,Out Punch,,783239-165-6/30/24 4:00 PM-,
834642,104,6/30/2024 7:00:00 AM,New Shift,,834642-104-6/30/24 12:00 PM-,
834642,104,6/30/2024 12:00:00 PM,Out Punch,,834642-104-6/30/24 5:00 PM-,
780746,106,6/30/2024 7:00:00 AM,New Shift,,780746-106-6/30/24 12:00 PM-,
798180,6157,6/30/2024 7:00:00 AM,New Shift,,798180-6157-6/30/24 12:00 PM-,
798180,6157,6/30/2024 11:45:00 AM,Out Punch,,798180-6157-6/30/24 4:45 PM-,
827807,418,6/30/2024 7:00:00 AM,New Shift,,827807-418-6/30/24 12:00 PM-,
827807,418,6/30/2024 11:12:00 AM,Out Punch,,827807-418-6/30/24 4:12 PM-,
801182,8100,6/30/2024 7:00:00 AM,New Shift,,801182-8100-6/30/24 12:00 PM-,
801182,8100,6/30/2024 11:20:00 AM,Out Punch,,801182-8100-6/30/24 4:20 PM-,
789459,344,6/30/2024 10:02:00 AM,Out Punch,,789459-344-6/30/24 3:02 PM-,
833972,471,6/30/2024 7:00:00 AM,New Shift,,833972-471-6/30/24 12:00 PM-,
833972,471,6/30/2024 12:59:00 PM,Out Punch,,833972-471-6/30/24 5:59 PM-,
786003,6092,6/30/2024 7:00:00 AM,New Shift,,786003-6092-6/30/24 12:00 PM-,
786003,6092,6/30/2024 3:30:00 PM,Out Punch,,786003-6092-6/30/24 8:30 PM-,
813496,539,6/30/2024 7:00:00 AM,New Shift,,813496-539-6/30/24 12:00 PM-,
813496,539,6/30/2024 3:00:00 PM,Out Punch,,813496-539-6/30/24 8:00 PM-,
814112,492,6/30/2024 7:00:00 AM,New Shift,,814112-492-6/30/24 12:00 PM-,
814112,492,6/30/2024 9:00:00 AM,Out Punch,,814112-492-6/30/24 2:00 PM-,
752637,6027,6/30/2024 7:00:00 AM,30 Min Meal,,752637-6027-6/30/24 12:00 PM-,
752637,6027,6/30/2024 10:07:00 AM,Out Punch,,752637-6027-6/30/24 3:07 PM-,
712902,6060,6/30/2024 7:00:00 AM,New Shift,,712902-6060-6/30/24 12:00 PM-,
712902,6060,6/30/2024 10:56:00 AM,Out Punch,,712902-6060-6/30/24 3:56 PM-,
540228,618,6/30/2024 7:00:00 AM,New Shift,,540228-618-6/30/24 12:00 PM-,
540228,618,6/30/2024 12:02:00 PM,Out Punch,,540228-618-6/30/24 5:02 PM-,
703291,7052,6/30/2024 7:00:00 AM,New Shift,,703291-7052-6/30/24 12:00 PM-,
703291,7052,6/30/2024 1:09:00 PM,Out Punch,,703291-7052-6/30/24 6:09 PM-,
687742,733,6/30/2024 7:00:00 AM,30 Min Meal,,687742-733-6/30/24 12:00 PM-,
687742,733,6/30/2024 10:02:00 AM,Out Punch,,687742-733-6/30/24 3:02 PM-,
520667,8070,6/30/2024 7:00:00 AM,New Shift,,520667-8070-6/30/24 12:00 PM-,
520667,8070,6/30/2024 12:34:00 PM,Out Punch,,520667-8070-6/30/24 5:34 PM-,
700303,8079,6/30/2024 7:00:00 AM,New Shift,,700303-8079-6/30/24 12:00 PM-,
700303,8079,6/30/2024 12:10:00 PM,Out Punch,,700303-8079-6/30/24 5:10 PM-,
606910,309,6/30/2024 7:00:00 AM,New Shift,,606910-309-6/30/24 12:00 PM-,
606910,309,6/30/2024 11:30:00 AM,Out Punch,,606910-309-6/30/24 4:30 PM-,
599300,726,6/30/2024 7:00:00 AM,New Shift,,599300-726-6/30/24 12:00 PM-,
599300,726,6/30/2024 11:58:00 AM,Out Punch,,599300-726-6/30/24 4:58 PM-,
708362,6174,6/30/2024 7:00:00 AM,New Shift,,708362-6174-6/30/24 12:00 PM-,
708362,6174,6/30/2024 11:00:00 AM,Out Punch,,708362-6174-6/30/24 4:00 PM-,
739196,428,6/30/2024 7:00:00 AM,New Shift,,739196-428-6/30/24 12:00 PM-,
739196,428,6/30/2024 11:32:00 AM,Out Punch,,739196-428-6/30/24 4:32 PM-,
709961,8074,6/30/2024 7:00:00 AM,New Shift,,709961-8074-6/30/24 12:00 PM-,
709961,8074,6/30/2024 11:00:00 AM,Out Punch,,709961-8074-6/30/24 4:00 PM-,
613292,8083,6/30/2024 7:00:00 AM,New Shift,,613292-8083-6/30/24 12:00 PM-,
613292,8083,6/30/2024 12:00:00 PM,Out Punch,,613292-8083-6/30/24 5:00 PM-,
838155,8074,6/30/2024 7:00:00 AM,New Shift,,838155-8074-6/30/24 12:00 PM-,
838155,8074,6/30/2024 10:00:00 AM,Out Punch,,838155-8074-6/30/24 3:00 PM-,
838118,617,6/30/2024 7:00:00 AM,New Shift,,838118-617-6/30/24 12:00 PM-,
838118,617,6/30/2024 11:00:00 AM,Out Punch,,838118-617-6/30/24 4:00 PM-,
838491,7180,6/30/2024 7:00:00 AM,New Shift,,838491-7180-6/30/24 12:00 PM-,
838491,7180,6/30/2024 8:40:00 AM,Out Punch,,838491-7180-6/30/24 1:40 PM-,
838053,8202,6/30/2024 7:00:00 AM,New Shift,,838053-8202-6/30/24 12:00 PM-,
838053,8202,6/30/2024 12:09:00 PM,Out Punch,,838053-8202-6/30/24 5:09 PM-,
836169,608,6/30/2024 7:00:00 AM,New Shift,,836169-608-6/30/24 12:00 PM-,
836169,608,6/30/2024 11:04:00 AM,Out Punch,,836169-608-6/30/24 4:04 PM-,
838555,6294,6/30/2024 7:00:00 AM,New Shift,,838555-6294-6/30/24 12:00 PM-,
838555,6294,6/30/2024 11:02:00 AM,Out Punch,,838555-6294-6/30/24 4:02 PM-,
838570,428,6/30/2024 7:00:00 AM,New Shift,,838570-428-6/30/24 12:00 PM-,
838570,428,6/30/2024 11:00:00 AM,Out Punch,,838570-428-6/30/24 4:00 PM-,
836182,401,6/30/2024 7:00:00 AM,New Shift,,836182-401-6/30/24 12:00 PM-,
836182,401,6/30/2024 2:03:00 PM,Out Punch,,836182-401-6/30/24 7:03 PM-,
835742,8100,6/30/2024 7:00:00 AM,New Shift,,835742-8100-6/30/24 12:00 PM-,
835742,8100,6/30/2024 11:00:00 AM,Out Punch,,835742-8100-6/30/24 4:00 PM-,
836967,164,6/30/2024 7:00:00 AM,New Shift,,836967-164-6/30/24 12:00 PM-,
836967,164,6/30/2024 11:00:00 AM,Out Punch,,836967-164-6/30/24 4:00 PM-,
836798,7149,6/30/2024 7:00:00 AM,New Shift,,836798-7149-6/30/24 12:00 PM-,
836798,7149,6/30/2024 10:30:00 AM,Out Punch,,836798-7149-6/30/24 3:30 PM-,
837061,6169,6/30/2024 7:00:00 AM,30 Min Meal,,837061-6169-6/30/24 12:00 PM-,
837061,6169,6/30/2024 11:00:00 AM,Out Punch,,837061-6169-6/30/24 4:00 PM-,
837982,8074,6/30/2024 7:00:00 AM,New Shift,,837982-8074-6/30/24 12:00 PM-,
837982,8074,6/30/2024 10:00:00 AM,Out Punch,,837982-8074-6/30/24 3:00 PM-,
838586,7180,6/30/2024 7:00:00 AM,New Shift,,838586-7180-6/30/24 12:00 PM-,
838586,7180,6/30/2024 8:40:00 AM,Out Punch,,838586-7180-6/30/24 1:40 PM-,
838494,7180,6/30/2024 7:00:00 AM,New Shift,,838494-7180-6/30/24 12:00 PM-,
838494,7180,6/30/2024 8:40:00 AM,Out Punch,,838494-7180-6/30/24 1:40 PM-,
838989,7180,6/30/2024 7:00:00 AM,New Shift,,838989-7180-6/30/24 12:00 PM-,
838989,7180,6/30/2024 8:40:00 AM,Out Punch,,838989-7180-6/30/24 1:40 PM-,
825433,7154,6/30/2024 7:00:00 AM,New Shift,,825433-7154-6/30/24 12:00 PM-,
825433,7154,6/30/2024 10:00:00 AM,Out Punch,,825433-7154-6/30/24 3:00 PM-,
737371,523,6/30/2024 7:00:00 AM,New Shift,,737371-523-6/30/24 12:00 PM-,
737371,523,6/30/2024 10:08:00 AM,Out Punch,,737371-523-6/30/24 3:08 PM-,
519114,483,6/30/2024 7:00:00 AM,30 Min Meal,,519114-483-6/30/24 12:00 PM-,
519114,483,6/30/2024 8:30:00 AM,Out Punch,,519114-483-6/30/24 1:30 PM-,
234354,6163,6/30/2024 7:00:00 AM,New Shift,,234354-6163-6/30/24 12:00 PM-,
234354,6163,6/30/2024 3:21:00 PM,Out Punch,,234354-6163-6/30/24 8:21 PM-,
739691,159,6/30/2024 7:00:00 AM,New Shift,,739691-159-6/30/24 12:00 PM-,
739691,159,6/30/2024 11:55:00 AM,Out Punch,,739691-159-6/30/24 4:55 PM-,
542245,538,6/30/2024 7:00:00 AM,New Shift,,542245-538-6/30/24 12:00 PM-,
542245,538,6/30/2024 2:05:00 PM,Out Punch,,542245-538-6/30/24 7:05 PM-,
584576,8046,6/30/2024 7:00:00 AM,New Shift,,584576-8046-6/30/24 12:00 PM-,
584576,8046,6/30/2024 11:00:00 AM,Out Punch,,584576-8046-6/30/24 4:00 PM-,
749073,7085,6/30/2024 7:00:00 AM,New Shift,,749073-7085-6/30/24 12:00 PM-,
749073,7085,6/30/2024 4:00:00 PM,Out Punch,,749073-7085-6/30/24 9:00 PM-,
818891,106,6/30/2024 7:00:00 AM,New Shift,,818891-106-6/30/24 12:00 PM-/000106/////,
818891,106,6/30/2024 11:56:00 AM,Out Punch,,818891-106-6/30/24 4:56 PM-,
839335,8121,6/30/2024 7:01:00 AM,New Shift,,839335-8121-6/30/24 12:01 PM-,
839335,8121,6/30/2024 11:02:00 AM,Out Punch,,839335-8121-6/30/24 4:02 PM-,
838406,631,6/30/2024 7:01:00 AM,New Shift,,838406-631-6/30/24 12:01 PM-,
838406,631,6/30/2024 12:15:00 PM,Out Punch,,838406-631-6/30/24 5:15 PM-,
838290,6249,6/30/2024 7:01:00 AM,New Shift,,838290-6249-6/30/24 12:01 PM-,
838290,6249,6/30/2024 11:01:00 AM,Out Punch,,838290-6249-6/30/24 4:01 PM-,
777264,202,6/30/2024 7:01:00 AM,New Shift,,777264-202-6/30/24 12:01 PM-,
777264,202,6/30/2024 12:20:00 PM,Out Punch,,777264-202-6/30/24 5:20 PM-,
741025,612,6/30/2024 7:01:00 AM,New Shift,,741025-612-6/30/24 12:01 PM-,
741025,612,6/30/2024 11:00:00 AM,Out Punch,,741025-612-6/30/24 4:00 PM-,
521954,491,6/30/2024 7:01:00 AM,New Shift,,521954-491-6/30/24 12:01 PM-,
521954,491,6/30/2024 11:02:00 AM,Out Punch,,521954-491-6/30/24 4:02 PM-,
517075,667,6/30/2024 7:01:00 AM,New Shift,,517075-667-6/30/24 12:01 PM-,
517075,667,6/30/2024 10:02:00 AM,Out Punch,,517075-667-6/30/24 3:02 PM-,
756588,313,6/30/2024 7:01:00 AM,New Shift,,756588-313-6/30/24 12:01 PM-,
756588,313,6/30/2024 11:31:00 AM,Out Punch,,756588-313-6/30/24 4:31 PM-,
806313,147,6/30/2024 7:01:00 AM,New Shift,,806313-147-6/30/24 12:01 PM-,
806313,147,6/30/2024 11:00:00 AM,Out Punch,,806313-147-6/30/24 4:00 PM-,
832350,281,6/30/2024 7:01:00 AM,New Shift,,832350-281-6/30/24 12:01 PM-,
832350,281,6/30/2024 10:00:00 AM,Out Punch,,832350-281-6/30/24 3:00 PM-,
808937,6047,6/30/2024 7:01:00 AM,New Shift,,808937-6047-6/30/24 12:01 PM-,
808937,6047,6/30/2024 10:41:00 AM,Out Punch,,808937-6047-6/30/24 3:41 PM-,
799779,414,6/30/2024 7:01:00 AM,New Shift,,799779-414-6/30/24 12:01 PM-,
799779,414,6/30/2024 11:00:00 AM,Out Punch,,799779-414-6/30/24 4:00 PM-,
829524,8068,6/30/2024 7:01:00 AM,New Shift,,829524-8068-6/30/24 12:01 PM-,
829524,8068,6/30/2024 11:00:00 AM,Out Punch,,829524-8068-6/30/24 4:00 PM-,
822036,908,6/30/2024 7:02:00 AM,30 Min Meal,,822036-908-6/30/24 12:02 PM-,
822036,908,6/30/2024 10:01:00 AM,Out Punch,,822036-908-6/30/24 3:01 PM-,
811415,6270,6/30/2024 7:02:00 AM,New Shift,,811415-6270-6/30/24 12:02 PM-,
811415,6270,6/30/2024 11:03:00 AM,Out Punch,,811415-6270-6/30/24 4:03 PM-,
783010,568,6/30/2024 7:02:00 AM,New Shift,,783010-568-6/30/24 12:02 PM-,
783010,568,6/30/2024 10:01:00 AM,Out Punch,,783010-568-6/30/24 3:01 PM-,
802692,330,6/30/2024 7:02:00 AM,New Shift,,802692-330-6/30/24 12:02 PM-,
802692,330,6/30/2024 10:04:00 AM,Out Punch,,802692-330-6/30/24 3:04 PM-,
789818,6088,6/30/2024 7:02:00 AM,New Shift,,789818-6088-6/30/24 12:02 PM-,
789818,6088,6/30/2024 10:00:00 AM,Out Punch,,789818-6088-6/30/24 3:00 PM-,
818670,419,6/30/2024 7:02:00 AM,New Shift,,818670-419-6/30/24 12:02 PM-,
818670,419,6/30/2024 11:03:00 AM,Out Punch,,818670-419-6/30/24 4:03 PM-,
775801,8006,6/30/2024 7:02:00 AM,New Shift,,775801-8006-6/30/24 12:02 PM-,
798906,8122,6/30/2024 7:02:00 AM,New Shift,,798906-8122-6/30/24 12:02 PM-,
798906,8122,6/30/2024 11:00:00 AM,Out Punch,,798906-8122-6/30/24 4:00 PM-,
830525,945,6/30/2024 7:02:00 AM,30 Min Meal,,830525-945-6/30/24 12:02 PM-,
830525,945,6/30/2024 10:04:00 AM,Out Punch,,830525-945-6/30/24 3:04 PM-,
707552,6017,6/30/2024 7:02:00 AM,New Shift,,707552-6017-6/30/24 12:02 PM-,
707552,6017,6/30/2024 8:57:00 AM,Out Punch,,707552-6017-6/30/24 1:57 PM-,
530261,180,6/30/2024 7:02:00 AM,New Shift,,530261-180-6/30/24 12:02 PM-,
530261,180,6/30/2024 11:03:00 AM,Out Punch,,530261-180-6/30/24 4:03 PM-,
835522,8200,6/30/2024 7:02:00 AM,New Shift,,835522-8200-6/30/24 12:02 PM-,
835522,8200,6/30/2024 12:02:00 PM,Out Punch,,835522-8200-6/30/24 5:02 PM-,
838194,310,6/30/2024 7:03:00 AM,New Shift,,838194-310-6/30/24 12:03 PM-,
838194,310,6/30/2024 11:00:00 AM,Out Punch,,838194-310-6/30/24 4:00 PM-,
838149,126,6/30/2024 7:03:00 AM,New Shift,,838149-126-6/30/24 12:03 PM-,
838149,126,6/30/2024 12:04:00 PM,Out Punch,,838149-126-6/30/24 5:04 PM-,
611906,246,6/30/2024 7:03:00 AM,New Shift,,611906-246-6/30/24 12:03 PM-,
611906,246,6/30/2024 11:02:00 AM,Out Punch,,611906-246-6/30/24 4:02 PM-,
807184,350,6/30/2024 7:03:00 AM,New Shift,,807184-350-6/30/24 12:03 PM-,
807184,350,6/30/2024 11:03:00 AM,Out Punch,,807184-350-6/30/24 4:03 PM-,
829802,232,6/30/2024 7:03:00 AM,New Shift,,829802-232-6/30/24 12:03 PM-,
829802,232,6/30/2024 1:01:00 PM,Out Punch,,829802-232-6/30/24 6:01 PM-,
824992,947,6/30/2024 7:03:00 AM,New Shift,,824992-947-6/30/24 12:03 PM-,
824992,947,6/30/2024 10:59:00 AM,Out Punch,,824992-947-6/30/24 3:59 PM-,
808053,428,6/30/2024 7:03:00 AM,New Shift,,808053-428-6/30/24 12:03 PM-,
808053,428,6/30/2024 11:01:00 AM,Out Punch,,808053-428-6/30/24 4:01 PM-,
788032,6222,6/30/2024 7:03:00 AM,New Shift,,788032-6222-6/30/24 12:03 PM-,
788032,6222,6/30/2024 11:00:00 AM,Out Punch,,788032-6222-6/30/24 4:00 PM-,
780897,125,6/30/2024 7:03:00 AM,New Shift,,780897-125-6/30/24 12:03 PM-,
780897,125,6/30/2024 11:00:00 AM,Out Punch,,780897-125-6/30/24 4:00 PM-,
834130,125,6/30/2024 7:03:00 AM,New Shift,,834130-125-6/30/24 12:03 PM-,
834130,125,6/30/2024 10:11:00 AM,Out Punch,,834130-125-6/30/24 3:11 PM-,
733823,677,6/30/2024 7:04:00 AM,New Shift,,733823-677-6/30/24 12:04 PM-,
733823,677,6/30/2024 12:36:00 PM,Out Punch,,733823-677-6/30/24 5:36 PM-,
246479,361,6/30/2024 7:04:00 AM,New Shift,,246479-361-6/30/24 12:04 PM-,
246479,361,6/30/2024 11:37:00 AM,Out Punch,,246479-361-6/30/24 4:37 PM-,
710098,120,6/30/2024 7:04:00 AM,New Shift,,710098-120-6/30/24 12:04 PM-,
710098,120,6/30/2024 9:43:00 AM,Out Punch,,710098-120-6/30/24 2:43 PM-,
838237,7181,6/30/2024 7:04:00 AM,New Shift,,838237-7181-6/30/24 12:04 PM-,
835303,7043,6/30/2024 7:04:00 AM,New Shift,,835303-7043-6/30/24 12:04 PM-,
835303,7043,6/30/2024 8:36:00 AM,Out Punch,,835303-7043-6/30/24 1:36 PM-,
836558,923,6/30/2024 7:04:00 AM,New Shift,,836558-923-6/30/24 12:04 PM-,
836558,923,6/30/2024 11:30:00 AM,Out Punch,,836558-923-6/30/24 4:30 PM-,
837947,7021,6/30/2024 7:05:00 AM,New Shift,,837947-7021-6/30/24 12:05 PM-,
837947,7021,6/30/2024 2:05:00 PM,Out Punch,,837947-7021-6/30/24 7:05 PM-,
773859,8154,6/30/2024 7:05:00 AM,New Shift,,773859-8154-6/30/24 12:05 PM-,
773859,8154,6/30/2024 11:00:00 AM,Out Punch,,773859-8154-6/30/24 4:00 PM-,
774106,412,6/30/2024 7:06:00 AM,New Shift,,774106-412-6/30/24 12:06 PM-,
774106,412,6/30/2024 9:00:00 AM,Out Punch,,774106-412-6/30/24 2:00 PM-,
838299,290,6/30/2024 7:06:00 AM,New Shift,,838299-290-6/30/24 12:06 PM-,
838299,290,6/30/2024 10:13:00 AM,Out Punch,,838299-290-6/30/24 3:13 PM-,
236237,516,6/30/2024 7:07:00 AM,30 Min Meal,,236237-516-6/30/24 12:07 PM-,
236237,516,6/30/2024 8:30:00 AM,Out Punch,,236237-516-6/30/24 1:30 PM-,
790205,8117,6/30/2024 7:07:00 AM,30 Min Meal,,790205-8117-6/30/24 12:07 PM-,
790205,8117,6/30/2024 11:08:00 AM,Out Punch,,790205-8117-6/30/24 4:08 PM-,
824703,284,6/30/2024 7:07:00 AM,New Shift,,824703-284-6/30/24 12:07 PM-,
824703,284,6/30/2024 1:10:00 PM,Out Punch,,824703-284-6/30/24 6:10 PM-,
807465,6051,6/30/2024 7:07:00 AM,New Shift,,807465-6051-6/30/24 12:07 PM-,
807465,6051,6/30/2024 4:19:00 PM,Out Punch,,807465-6051-6/30/24 9:19 PM-,
801493,603,6/30/2024 7:07:00 AM,New Shift,,801493-603-6/30/24 12:07 PM-,
801493,603,6/30/2024 3:32:00 PM,Out Punch,,801493-603-6/30/24 8:32 PM-,
806394,288,6/30/2024 7:07:00 AM,New Shift,,806394-288-6/30/24 12:07 PM-,
806394,288,6/30/2024 12:01:00 PM,Out Punch,,806394-288-6/30/24 5:01 PM-,
794461,8179,6/30/2024 7:08:00 AM,30 Min Meal,,794461-8179-6/30/24 12:08 PM-,
794461,8179,6/30/2024 9:54:00 AM,Out Punch,,794461-8179-6/30/24 2:54 PM-,
808393,245,6/30/2024 7:08:00 AM,New Shift,,808393-245-6/30/24 12:08 PM-,
808393,245,6/30/2024 12:03:00 PM,Out Punch,,808393-245-6/30/24 5:03 PM-,
794516,8143,6/30/2024 7:08:00 AM,30 Min Meal,,794516-8143-6/30/24 12:08 PM-,
794516,8143,6/30/2024 8:07:00 AM,Out Punch,,794516-8143-6/30/24 1:07 PM-,
836134,936,6/30/2024 7:08:00 AM,New Shift,,836134-936-6/30/24 12:08 PM-,
836134,936,6/30/2024 9:53:00 AM,Out Punch,,836134-936-6/30/24 2:53 PM-,
839487,111,6/30/2024 7:09:00 AM,30 Min Meal,,839487-111-6/30/24 12:09 PM-,
839487,111,6/30/2024 10:03:00 AM,Out Punch,,839487-111-6/30/24 3:03 PM-,
717582,347,6/30/2024 7:09:00 AM,New Shift,,717582-347-6/30/24 12:09 PM-,
717582,347,6/30/2024 11:02:00 AM,Out Punch,,717582-347-6/30/24 4:02 PM-,
816820,143,6/30/2024 7:09:00 AM,New Shift,,816820-143-6/30/24 12:09 PM-,
816820,143,6/30/2024 11:14:00 AM,Out Punch,,816820-143-6/30/24 4:14 PM-,
787052,417,6/30/2024 7:09:00 AM,New Shift,,787052-417-6/30/24 12:09 PM-,
787052,417,6/30/2024 11:32:00 AM,Out Punch,,787052-417-6/30/24 4:32 PM-,
787411,8141,6/30/2024 7:10:00 AM,New Shift,,787411-8141-6/30/24 12:10 PM-,
787411,8141,6/30/2024 1:38:00 PM,Out Punch,,787411-8141-6/30/24 6:38 PM-,
116151,183,6/30/2024 7:10:00 AM,New Shift,,116151-183-6/30/24 12:10 PM-,
116151,183,6/30/2024 1:07:00 PM,Out Punch,,116151-183-6/30/24 6:07 PM-,
827250,8098,6/30/2024 7:11:00 AM,New Shift,,827250-8098-6/30/24 12:11 PM-,
827250,8098,6/30/2024 3:38:00 PM,Out Punch,,827250-8098-6/30/24 8:38 PM-,
732886,8161,6/30/2024 7:11:00 AM,30 Min Meal,,732886-8161-6/30/24 12:11 PM-,
732886,8161,6/30/2024 8:08:00 AM,Out Punch,,732886-8161-6/30/24 1:08 PM-,
838261,8161,6/30/2024 7:11:00 AM,30 Min Meal,,838261-8161-6/30/24 12:11 PM-,
838261,8161,6/30/2024 8:54:00 AM,Out Punch,,838261-8161-6/30/24 1:54 PM-,
837335,8185,6/30/2024 7:12:00 AM,New Shift,,837335-8185-6/30/24 12:12 PM-,
837335,8185,6/30/2024 11:02:00 AM,Out Punch,,837335-8185-6/30/24 4:02 PM-,
777976,472,6/30/2024 7:13:00 AM,New Shift,,777976-472-6/30/24 12:13 PM-,
777976,472,6/30/2024 11:29:00 AM,Out Punch,,777976-472-6/30/24 4:29 PM-,
597315,250,6/30/2024 7:13:00 AM,30 Min Meal,,597315-250-6/30/24 12:13 PM-,
597315,250,6/30/2024 10:03:00 AM,Out Punch,,597315-250-6/30/24 3:03 PM-,
659019,286,6/30/2024 7:14:00 AM,New Shift,,659019-286-6/30/24 12:14 PM-,
659019,286,6/30/2024 11:03:00 AM,Out Punch,,659019-286-6/30/24 4:03 PM-,
