employeeid,locationId,clockintime,clockintype,deleted,externalId,role
704069,344,2024-06-30T01:26:00Z,ShiftBegin,,704069-344-6/30/2411:56AM,
704069,344,2024-06-30T05:32:00Z,MealBreakBegin,,704069-344-6/30/244:02PM,
835178,599,2024-06-30T01:26:00Z,ShiftBegin,,835178-599-6/30/2411:56AM,
835178,599,2024-06-30T04:29:00Z,MealBreakBegin,,835178-599-6/30/242:59PM,
836257,133,2024-06-30T01:26:00Z,ShiftBegin,,836257-133-6/30/2411:56AM,
836257,133,2024-06-30T05:04:00Z,MealBreakBegin,,836257-133-6/30/243:34PM,
836869,8226,2024-06-30T01:26:00Z,ShiftBegin,,836869-8226-6/30/2411:56AM,
836869,8226,2024-06-30T04:31:00Z,MealBreakBegin,,836869-8226-6/30/243:01PM,
835810,214,2024-06-30T01:26:00Z,ShiftBegin,,835810-214-6/30/2411:56AM,
835810,214,2024-06-30T05:20:00Z,MealBreakBegin,,835810-214-6/30/243:50PM,
838134,8202,2024-06-30T01:27:00Z,ShiftBegin,,838134-8202-6/30/2411:57AM,
581499,8207,2024-06-30T01:27:00Z,ShiftBegin,,581499-8207-6/30/2411:57AM,
581499,8207,2024-06-30T07:10:00Z,MealBreakBegin,,581499-8207-6/30/245:40PM,
601228,477,2024-06-30T01:27:00Z,ShiftBegin,,601228-477-6/30/2411:57AM,
601228,477,2024-06-30T04:36:00Z,MealBreakBegin,,601228-477-6/30/243:06PM,
710008,921,2024-06-30T01:27:00Z,ShiftBegin,,710008-921-6/30/2411:57AM,
710008,921,2024-06-30T09:57:00Z,MealBreakBegin,,710008-921-6/30/248:27PM,
530130,602,2024-06-30T01:27:00Z,ShiftBegin,,530130-602-6/30/2411:57AM,
530130,602,2024-06-30T09:55:00Z,MealBreakBegin,,530130-602-6/30/248:25PM,
700976,422,2024-06-30T01:27:00Z,ShiftBegin,,700976-422-6/30/2411:57AM,
700976,422,2024-06-30T05:58:00Z,MealBreakBegin,,700976-422-6/30/244:28PM,
831836,726,2024-06-30T01:27:00Z,ShiftBegin,,831836-726-6/30/2411:57AM,
831836,726,2024-06-30T05:54:00Z,MealBreakBegin,,831836-726-6/30/244:24PM,
819700,556,2024-06-30T01:27:00Z,ShiftBegin,,819700-556-6/30/2411:57AM,
819700,556,2024-06-30T06:09:00Z,MealBreakBegin,,819700-556-6/30/244:39PM,
823998,7075,2024-06-30T01:27:00Z,ShiftBegin,,823998-7075-6/30/2411:57AM,
823998,7075,2024-06-30T07:30:00Z,MealBreakBegin,,823998-7075-6/30/246:00PM,
766221,6045,2024-06-30T01:27:00Z,ShiftBegin,,766221-6045-6/30/2411:57AM,
766221,6045,2024-06-30T06:06:00Z,MealBreakBegin,,766221-6045-6/30/244:36PM,
114579,504,2024-06-30T01:28:00Z,ShiftBegin,,114579-504-6/30/2411:58AM,
114579,504,2024-06-30T10:28:00Z,MealBreakBegin,,114579-504-6/30/248:58PM,
795560,6260,2024-06-30T01:28:00Z,ShiftBegin,,795560-6260-6/30/2411:58AM,
795560,6260,2024-06-30T06:06:00Z,MealBreakBegin,,795560-6260-6/30/244:36PM,
824821,123,2024-06-30T01:28:00Z,ShiftBegin,,824821-123-6/30/2411:58AM,
824821,123,2024-06-30T06:31:00Z,MealBreakBegin,,824821-123-6/30/245:01PM,
827696,8188,2024-06-30T01:28:00Z,ShiftBegin,,827696-8188-6/30/2411:58AM,
827696,8188,2024-06-30T04:34:00Z,MealBreakBegin,,827696-8188-6/30/243:04PM,
777814,7026,2024-06-30T01:28:00Z,ShiftBegin,,777814-7026-6/30/2411:58AM,
777814,7026,2024-06-30T05:31:00Z,MealBreakBegin,,777814-7026-6/30/244:01PM,
799319,324,2024-06-30T01:28:00Z,ShiftBegin,,799319-324-6/30/2411:58AM,
799319,324,2024-06-30T06:29:00Z,MealBreakBegin,,799319-324-6/30/244:59PM,
834362,596,2024-06-30T01:28:00Z,ShiftBegin,,834362-596-6/30/2411:58AM,
834362,596,2024-06-30T05:44:00Z,MealBreakBegin,,834362-596-6/30/244:14PM,
773858,139,2024-06-30T01:28:00Z,ShiftBegin,,773858-139-6/30/2411:58AM,
773858,139,2024-06-30T06:05:00Z,MealBreakBegin,,773858-139-6/30/244:35PM,
805975,8086,2024-06-30T01:28:00Z,ShiftBegin,,805975-8086-6/30/2411:58AM,
805975,8086,2024-06-30T06:06:00Z,MealBreakBegin,,805975-8086-6/30/244:36PM,
795060,8097,2024-06-30T01:28:00Z,ShiftBegin,,795060-8097-6/30/2411:58AM,
710225,7063,2024-06-30T01:28:00Z,ShiftBegin,,710225-7063-6/30/2411:58AM,
710225,7063,2024-06-30T06:12:00Z,MealBreakBegin,,710225-7063-6/30/244:42PM,
602052,6038,2024-06-30T01:28:00Z,ShiftBegin,,602052-6038-6/30/2411:58AM,
602052,6038,2024-06-30T05:33:00Z,MealBreakBegin,,602052-6038-6/30/244:03PM,
837958,6272,2024-06-30T01:28:00Z,ShiftBegin,,837958-6272-6/30/2411:58AM,
837958,6272,2024-06-30T04:42:00Z,MealBreakBegin,,837958-6272-6/30/243:12PM,
835521,8200,2024-06-30T01:28:00Z,ShiftBegin,,835521-8200-6/30/2411:58AM,
835521,8200,2024-06-30T06:01:00Z,MealBreakBegin,,835521-8200-6/30/244:31PM,
838639,7181,2024-06-30T01:29:00Z,ShiftBegin,,838639-7181-6/30/2411:59AM,
838639,7181,2024-06-30T05:31:00Z,MealBreakBegin,,838639-7181-6/30/244:01PM,
835919,553,2024-06-30T01:29:00Z,ShiftBegin,,835919-553-6/30/2411:59AM,
835919,553,2024-06-30T05:33:00Z,MealBreakBegin,,835919-553-6/30/244:03PM,
752879,7091,2024-06-30T01:29:00Z,ShiftBegin,,752879-7091-6/30/2411:59AM,
752879,7091,2024-06-30T06:31:00Z,MealBreakBegin,,752879-7091-6/30/245:01PM,
691980,310,2024-06-30T01:29:00Z,ShiftBegin,,691980-310-6/30/2411:59AM,
691980,310,2024-06-30T04:41:00Z,MealBreakBegin,,691980-310-6/30/243:11PM,
713922,948,2024-06-30T01:29:00Z,ShiftBegin,,713922-948-6/30/2411:59AM,
713922,948,2024-06-30T04:03:00Z,MealBreakBegin,,713922-948-6/30/242:33PM,
808577,106,2024-06-30T01:29:00Z,ShiftBegin,,808577-106-6/30/2411:59AM,
808577,106,2024-06-30T06:30:00Z,MealBreakBegin,,808577-106-6/30/245:00PM,
813222,146,2024-06-30T01:29:00Z,ShiftBegin,,813222-146-6/30/2411:59AM,
813222,146,2024-06-30T06:31:00Z,MealBreakBegin,,813222-146-6/30/245:01PM,
834457,106,2024-06-30T01:29:00Z,ShiftBegin,,834457-106-6/30/2411:59AM,
777158,135,2024-06-30T01:29:00Z,ShiftBegin,,777158-135-6/30/2411:59AM,
777158,135,2024-06-30T05:01:00Z,MealBreakBegin,,777158-135-6/30/243:31PM,
774836,8032,2024-06-30T01:29:00Z,ShiftBegin,,774836-8032-6/30/2411:59AM,
774836,8032,2024-06-30T05:30:00Z,MealBreakBegin,,774836-8032-6/30/244:00PM,
800894,6026,2024-06-30T01:29:00Z,ShiftBegin,,800894-6026-6/30/2411:59AM,
800894,6026,2024-06-30T03:31:00Z,MealBreakBegin,,800894-6026-6/30/242:01PM,
788275,8140,2024-06-30T01:29:00Z,ShiftBegin,,788275-8140-6/30/2411:59AM,
788275,8140,2024-06-30T04:41:00Z,MealBreakBegin,,788275-8140-6/30/243:11PM,
783760,326,2024-06-30T01:29:00Z,ShiftBegin,,783760-326-6/30/2411:59AM,
783760,326,2024-06-30T05:30:00Z,MealBreakBegin,,783760-326-6/30/244:00PM,
814726,8055,2024-06-30T01:29:00Z,ShiftBegin,,814726-8055-6/30/2411:59AM,
814726,8055,2024-06-30T05:03:00Z,MealBreakBegin,,814726-8055-6/30/243:33PM,
793299,8187,2024-06-30T01:29:00Z,ShiftBegin,,793299-8187-6/30/2411:59AM,
793299,8187,2024-06-30T06:00:00Z,MealBreakBegin,,793299-8187-6/30/244:30PM,
778773,8154,2024-06-30T01:29:00Z,ShiftBegin,,778773-8154-6/30/2411:59AM,
778773,8154,2024-06-30T05:30:00Z,MealBreakBegin,,778773-8154-6/30/244:00PM,
833228,7167,2024-06-30T01:29:00Z,ShiftBegin,,833228-7167-6/30/2411:59AM,
833228,7167,2024-06-30T05:33:00Z,MealBreakBegin,,833228-7167-6/30/244:03PM,
788183,6248,2024-06-30T01:29:00Z,ShiftBegin,,788183-6248-6/30/2411:59AM,
788183,6248,2024-06-30T05:08:00Z,MealBreakBegin,,788183-6248-6/30/243:38PM,
820971,470,2024-06-30T01:30:00Z,ShiftBegin,,820971-470-6/30/2412:00PM,
820971,470,2024-06-30T07:00:00Z,MealBreakBegin,,820971-470-6/30/245:30PM,
789058,8074,2024-06-30T01:30:00Z,ShiftBegin,,789058-8074-6/30/2412:00PM,
789058,8074,2024-06-30T07:16:00Z,MealBreakBegin,,789058-8074-6/30/245:46PM,
797328,6027,2024-06-30T01:30:00Z,ShiftBegin,,797328-6027-6/30/2412:00PM,
797328,6027,2024-06-30T04:00:00Z,MealBreakBegin,,797328-6027-6/30/242:30PM,
828579,928,2024-06-30T01:30:00Z,ShiftBegin,,828579-928-6/30/2412:00PM,
828579,928,2024-06-30T05:03:00Z,MealBreakBegin,,828579-928-6/30/243:33PM,
829285,8076,2024-06-30T01:30:00Z,ShiftBegin,,829285-8076-6/30/2412:00PM,
829285,8076,2024-06-30T05:41:00Z,MealBreakBegin,,829285-8076-6/30/244:11PM,
811559,6242,2024-06-30T01:30:00Z,ShiftBegin,,811559-6242-6/30/2412:00PM,
811559,6242,2024-06-30T04:59:00Z,MealBreakBegin,,811559-6242-6/30/243:29PM,
830137,8117,2024-06-30T01:30:00Z,ShiftBegin,,830137-8117-6/30/2412:00PM,
830137,8117,2024-06-30T03:34:00Z,MealBreakBegin,,830137-8117-6/30/242:04PM,
802113,439,2024-06-30T01:30:00Z,ShiftBegin,,802113-439-6/30/2412:00PM,
802113,439,2024-06-30T04:33:00Z,MealBreakBegin,,802113-439-6/30/243:03PM,
825485,327,2024-06-30T01:30:00Z,ShiftBegin,,825485-327-6/30/2412:00PM,
825485,327,2024-06-30T05:07:00Z,MealBreakBegin,,825485-327-6/30/243:37PM,
790158,482,2024-06-30T01:30:00Z,ShiftBegin,,790158-482-6/30/2412:00PM,
790158,482,2024-06-30T06:30:00Z,MealBreakBegin,,790158-482-6/30/245:00PM,
819076,478,2024-06-30T01:30:00Z,ShiftBegin,,819076-478-6/30/2412:00PM,
819076,478,2024-06-30T05:13:00Z,MealBreakBegin,,819076-478-6/30/243:43PM,
798494,6011,2024-06-30T01:30:00Z,ShiftBegin,,798494-6011-6/30/2412:00PM,
798494,6011,2024-06-30T10:02:00Z,MealBreakBegin,,798494-6011-6/30/248:32PM,
791308,354,2024-06-30T01:30:00Z,ShiftBegin,,791308-354-6/30/2412:00PM,
791308,354,2024-06-30T05:32:00Z,MealBreakBegin,,791308-354-6/30/244:02PM,
783239,165,2024-06-30T01:30:00Z,ShiftBegin,,783239-165-6/30/2412:00PM,
783239,165,2024-06-30T05:30:00Z,MealBreakBegin,,783239-165-6/30/244:00PM,
834642,104,2024-06-30T01:30:00Z,ShiftBegin,,834642-104-6/30/2412:00PM,
834642,104,2024-06-30T06:30:00Z,MealBreakBegin,,834642-104-6/30/245:00PM,
780746,106,2024-06-30T01:30:00Z,ShiftBegin,,780746-106-6/30/2412:00PM,
798180,6157,2024-06-30T01:30:00Z,ShiftBegin,,798180-6157-6/30/2412:00PM,
798180,6157,2024-06-30T06:15:00Z,MealBreakBegin,,798180-6157-6/30/244:45PM,
827807,418,2024-06-30T01:30:00Z,ShiftBegin,,827807-418-6/30/2412:00PM,
827807,418,2024-06-30T05:42:00Z,MealBreakBegin,,827807-418-6/30/244:12PM,
801182,8100,2024-06-30T01:30:00Z,ShiftBegin,,801182-8100-6/30/2412:00PM,
801182,8100,2024-06-30T05:50:00Z,MealBreakBegin,,801182-8100-6/30/244:20PM,
833972,471,2024-06-30T01:30:00Z,ShiftBegin,,833972-471-6/30/2412:00PM,
833972,471,2024-06-30T07:29:00Z,MealBreakBegin,,833972-471-6/30/245:59PM,
786003,6092,2024-06-30T01:30:00Z,ShiftBegin,,786003-6092-6/30/2412:00PM,
786003,6092,2024-06-30T10:00:00Z,MealBreakBegin,,786003-6092-6/30/248:30PM,
813496,539,2024-06-30T01:30:00Z,ShiftBegin,,813496-539-6/30/2412:00PM,
813496,539,2024-06-30T09:30:00Z,MealBreakBegin,,813496-539-6/30/248:00PM,
814112,492,2024-06-30T01:30:00Z,ShiftBegin,,814112-492-6/30/2412:00PM,
814112,492,2024-06-30T03:30:00Z,MealBreakBegin,,814112-492-6/30/242:00PM,
712902,6060,2024-06-30T01:30:00Z,ShiftBegin,,712902-6060-6/30/2412:00PM,
712902,6060,2024-06-30T05:26:00Z,MealBreakBegin,,712902-6060-6/30/243:56PM,
540228,618,2024-06-30T01:30:00Z,ShiftBegin,,540228-618-6/30/2412:00PM,
540228,618,2024-06-30T06:32:00Z,MealBreakBegin,,540228-618-6/30/245:02PM,
703291,7052,2024-06-30T01:30:00Z,ShiftBegin,,703291-7052-6/30/2412:00PM,
703291,7052,2024-06-30T07:39:00Z,MealBreakBegin,,703291-7052-6/30/246:09PM,
520667,8070,2024-06-30T01:30:00Z,ShiftBegin,,520667-8070-6/30/2412:00PM,
520667,8070,2024-06-30T07:04:00Z,MealBreakBegin,,520667-8070-6/30/245:34PM,
700303,8079,2024-06-30T01:30:00Z,ShiftBegin,,700303-8079-6/30/2412:00PM,
700303,8079,2024-06-30T06:40:00Z,MealBreakBegin,,700303-8079-6/30/245:10PM,
606910,309,2024-06-30T01:30:00Z,ShiftBegin,,606910-309-6/30/2412:00PM,
606910,309,2024-06-30T06:00:00Z,MealBreakBegin,,606910-309-6/30/244:30PM,
599300,726,2024-06-30T01:30:00Z,ShiftBegin,,599300-726-6/30/2412:00PM,
599300,726,2024-06-30T06:28:00Z,MealBreakBegin,,599300-726-6/30/244:58PM,
708362,6174,2024-06-30T01:30:00Z,ShiftBegin,,708362-6174-6/30/2412:00PM,
708362,6174,2024-06-30T05:30:00Z,MealBreakBegin,,708362-6174-6/30/244:00PM,
739196,428,2024-06-30T01:30:00Z,ShiftBegin,,739196-428-6/30/2412:00PM,
739196,428,2024-06-30T06:02:00Z,MealBreakBegin,,739196-428-6/30/244:32PM,
709961,8074,2024-06-30T01:30:00Z,ShiftBegin,,709961-8074-6/30/2412:00PM,
709961,8074,2024-06-30T05:30:00Z,MealBreakBegin,,709961-8074-6/30/244:00PM,
613292,8083,2024-06-30T01:30:00Z,ShiftBegin,,613292-8083-6/30/2412:00PM,
613292,8083,2024-06-30T06:30:00Z,MealBreakBegin,,613292-8083-6/30/245:00PM,
838155,8074,2024-06-30T01:30:00Z,ShiftBegin,,838155-8074-6/30/2412:00PM,
838155,8074,2024-06-30T04:30:00Z,MealBreakBegin,,838155-8074-6/30/243:00PM,
838118,617,2024-06-30T01:30:00Z,ShiftBegin,,838118-617-6/30/2412:00PM,
838118,617,2024-06-30T05:30:00Z,MealBreakBegin,,838118-617-6/30/244:00PM,
838491,7180,2024-06-30T01:30:00Z,ShiftBegin,,838491-7180-6/30/2412:00PM,
838491,7180,2024-06-30T03:10:00Z,MealBreakBegin,,838491-7180-6/30/241:40PM,
838053,8202,2024-06-30T01:30:00Z,ShiftBegin,,838053-8202-6/30/2412:00PM,
838053,8202,2024-06-30T06:39:00Z,MealBreakBegin,,838053-8202-6/30/245:09PM,
836169,608,2024-06-30T01:30:00Z,ShiftBegin,,836169-608-6/30/2412:00PM,
836169,608,2024-06-30T05:34:00Z,MealBreakBegin,,836169-608-6/30/244:04PM,
838555,6294,2024-06-30T01:30:00Z,ShiftBegin,,838555-6294-6/30/2412:00PM,
838555,6294,2024-06-30T05:32:00Z,MealBreakBegin,,838555-6294-6/30/244:02PM,
838570,428,2024-06-30T01:30:00Z,ShiftBegin,,838570-428-6/30/2412:00PM,
838570,428,2024-06-30T05:30:00Z,MealBreakBegin,,838570-428-6/30/244:00PM,
836182,401,2024-06-30T01:30:00Z,ShiftBegin,,836182-401-6/30/2412:00PM,
836182,401,2024-06-30T08:33:00Z,MealBreakBegin,,836182-401-6/30/247:03PM,
835742,8100,2024-06-30T01:30:00Z,ShiftBegin,,835742-8100-6/30/2412:00PM,
835742,8100,2024-06-30T05:30:00Z,MealBreakBegin,,835742-8100-6/30/244:00PM,
836967,164,2024-06-30T01:30:00Z,ShiftBegin,,836967-164-6/30/2412:00PM,
836967,164,2024-06-30T05:30:00Z,MealBreakBegin,,836967-164-6/30/244:00PM,
836798,7149,2024-06-30T01:30:00Z,ShiftBegin,,836798-7149-6/30/2412:00PM,
836798,7149,2024-06-30T05:00:00Z,MealBreakBegin,,836798-7149-6/30/243:30PM,
837982,8074,2024-06-30T01:30:00Z,ShiftBegin,,837982-8074-6/30/2412:00PM,
837982,8074,2024-06-30T04:30:00Z,MealBreakBegin,,837982-8074-6/30/243:00PM,
838586,7180,2024-06-30T01:30:00Z,ShiftBegin,,838586-7180-6/30/2412:00PM,
838586,7180,2024-06-30T03:10:00Z,MealBreakBegin,,838586-7180-6/30/241:40PM,
838494,7180,2024-06-30T01:30:00Z,ShiftBegin,,838494-7180-6/30/2412:00PM,
838494,7180,2024-06-30T03:10:00Z,MealBreakBegin,,838494-7180-6/30/241:40PM,
838989,7180,2024-06-30T01:30:00Z,ShiftBegin,,838989-7180-6/30/2412:00PM,
838989,7180,2024-06-30T03:10:00Z,MealBreakBegin,,838989-7180-6/30/241:40PM,
825433,7154,2024-06-30T01:30:00Z,ShiftBegin,,825433-7154-6/30/2412:00PM,
825433,7154,2024-06-30T04:30:00Z,MealBreakBegin,,825433-7154-6/30/243:00PM,
737371,523,2024-06-30T01:30:00Z,ShiftBegin,,737371-523-6/30/2412:00PM,
737371,523,2024-06-30T04:38:00Z,MealBreakBegin,,737371-523-6/30/243:08PM,
234354,6163,2024-06-30T01:30:00Z,ShiftBegin,,234354-6163-6/30/2412:00PM,
234354,6163,2024-06-30T09:51:00Z,MealBreakBegin,,234354-6163-6/30/248:21PM,
739691,159,2024-06-30T01:30:00Z,ShiftBegin,,739691-159-6/30/2412:00PM,
739691,159,2024-06-30T06:25:00Z,MealBreakBegin,,739691-159-6/30/244:55PM,
542245,538,2024-06-30T01:30:00Z,ShiftBegin,,542245-538-6/30/2412:00PM,
542245,538,2024-06-30T08:35:00Z,MealBreakBegin,,542245-538-6/30/247:05PM,
584576,8046,2024-06-30T01:30:00Z,ShiftBegin,,584576-8046-6/30/2412:00PM,
584576,8046,2024-06-30T05:30:00Z,MealBreakBegin,,584576-8046-6/30/244:00PM,
749073,7085,2024-06-30T01:30:00Z,ShiftBegin,,749073-7085-6/30/2412:00PM,
749073,7085,2024-06-30T10:30:00Z,MealBreakBegin,,749073-7085-6/30/249:00PM,
818891,106,2024-06-30T01:30:00Z,ShiftBegin,,818891-106-6/30/2412:00PM,
818891,106,2024-06-30T06:26:00Z,MealBreakBegin,,818891-106-6/30/244:56PM,
839335,8121,2024-06-30T01:31:00Z,ShiftBegin,,839335-8121-6/30/2412:01PM,
839335,8121,2024-06-30T05:32:00Z,MealBreakBegin,,839335-8121-6/30/244:02PM,
838406,631,2024-06-30T01:31:00Z,ShiftBegin,,838406-631-6/30/2412:01PM,
838406,631,2024-06-30T06:45:00Z,MealBreakBegin,,838406-631-6/30/245:15PM,
838290,6249,2024-06-30T01:31:00Z,ShiftBegin,,838290-6249-6/30/2412:01PM,
838290,6249,2024-06-30T05:31:00Z,MealBreakBegin,,838290-6249-6/30/244:01PM,
777264,202,2024-06-30T01:31:00Z,ShiftBegin,,777264-202-6/30/2412:01PM,
777264,202,2024-06-30T06:50:00Z,MealBreakBegin,,777264-202-6/30/245:20PM,
741025,612,2024-06-30T01:31:00Z,ShiftBegin,,741025-612-6/30/2412:01PM,
741025,612,2024-06-30T05:30:00Z,MealBreakBegin,,741025-612-6/30/244:00PM,
521954,491,2024-06-30T01:31:00Z,ShiftBegin,,521954-491-6/30/2412:01PM,
521954,491,2024-06-30T05:32:00Z,MealBreakBegin,,521954-491-6/30/244:02PM,
517075,667,2024-06-30T01:31:00Z,ShiftBegin,,517075-667-6/30/2412:01PM,
517075,667,2024-06-30T04:32:00Z,MealBreakBegin,,517075-667-6/30/243:02PM,
756588,313,2024-06-30T01:31:00Z,ShiftBegin,,756588-313-6/30/2412:01PM,
756588,313,2024-06-30T06:01:00Z,MealBreakBegin,,756588-313-6/30/244:31PM,
806313,147,2024-06-30T01:31:00Z,ShiftBegin,,806313-147-6/30/2412:01PM,
806313,147,2024-06-30T05:30:00Z,MealBreakBegin,,806313-147-6/30/244:00PM,
832350,281,2024-06-30T01:31:00Z,ShiftBegin,,832350-281-6/30/2412:01PM,
832350,281,2024-06-30T04:30:00Z,MealBreakBegin,,832350-281-6/30/243:00PM,
808937,6047,2024-06-30T01:31:00Z,ShiftBegin,,808937-6047-6/30/2412:01PM,
808937,6047,2024-06-30T05:11:00Z,MealBreakBegin,,808937-6047-6/30/243:41PM,
799779,414,2024-06-30T01:31:00Z,ShiftBegin,,799779-414-6/30/2412:01PM,
799779,414,2024-06-30T05:30:00Z,MealBreakBegin,,799779-414-6/30/244:00PM,
829524,8068,2024-06-30T01:31:00Z,ShiftBegin,,829524-8068-6/30/2412:01PM,
829524,8068,2024-06-30T05:30:00Z,MealBreakBegin,,829524-8068-6/30/244:00PM,
811415,6270,2024-06-30T01:32:00Z,ShiftBegin,,811415-6270-6/30/2412:02PM,
811415,6270,2024-06-30T05:33:00Z,MealBreakBegin,,811415-6270-6/30/244:03PM,
783010,568,2024-06-30T01:32:00Z,ShiftBegin,,783010-568-6/30/2412:02PM,
783010,568,2024-06-30T04:31:00Z,MealBreakBegin,,783010-568-6/30/243:01PM,
802692,330,2024-06-30T01:32:00Z,ShiftBegin,,802692-330-6/30/2412:02PM,
802692,330,2024-06-30T04:34:00Z,MealBreakBegin,,802692-330-6/30/243:04PM,
789818,6088,2024-06-30T01:32:00Z,ShiftBegin,,789818-6088-6/30/2412:02PM,
789818,6088,2024-06-30T04:30:00Z,MealBreakBegin,,789818-6088-6/30/243:00PM,
818670,419,2024-06-30T01:32:00Z,ShiftBegin,,818670-419-6/30/2412:02PM,
818670,419,2024-06-30T05:33:00Z,MealBreakBegin,,818670-419-6/30/244:03PM,
775801,8006,2024-06-30T01:32:00Z,ShiftBegin,,775801-8006-6/30/2412:02PM,
798906,8122,2024-06-30T01:32:00Z,ShiftBegin,,798906-8122-6/30/2412:02PM,
798906,8122,2024-06-30T05:30:00Z,MealBreakBegin,,798906-8122-6/30/244:00PM,
707552,6017,2024-06-30T01:32:00Z,ShiftBegin,,707552-6017-6/30/2412:02PM,
707552,6017,2024-06-30T03:27:00Z,MealBreakBegin,,707552-6017-6/30/241:57PM,
530261,180,2024-06-30T01:32:00Z,ShiftBegin,,530261-180-6/30/2412:02PM,
530261,180,2024-06-30T05:33:00Z,MealBreakBegin,,530261-180-6/30/244:03PM,
835522,8200,2024-06-30T01:32:00Z,ShiftBegin,,835522-8200-6/30/2412:02PM,
835522,8200,2024-06-30T06:32:00Z,MealBreakBegin,,835522-8200-6/30/245:02PM,
838194,310,2024-06-30T01:33:00Z,ShiftBegin,,838194-310-6/30/2412:03PM,
838194,310,2024-06-30T05:30:00Z,MealBreakBegin,,838194-310-6/30/244:00PM,
838149,126,2024-06-30T01:33:00Z,ShiftBegin,,838149-126-6/30/2412:03PM,
838149,126,2024-06-30T06:34:00Z,MealBreakBegin,,838149-126-6/30/245:04PM,
611906,246,2024-06-30T01:33:00Z,ShiftBegin,,611906-246-6/30/2412:03PM,
611906,246,2024-06-30T05:32:00Z,MealBreakBegin,,611906-246-6/30/244:02PM,
807184,350,2024-06-30T01:33:00Z,ShiftBegin,,807184-350-6/30/2412:03PM,
807184,350,2024-06-30T05:33:00Z,MealBreakBegin,,807184-350-6/30/244:03PM,
829802,232,2024-06-30T01:33:00Z,ShiftBegin,,829802-232-6/30/2412:03PM,
829802,232,2024-06-30T07:31:00Z,MealBreakBegin,,829802-232-6/30/246:01PM,
824992,947,2024-06-30T01:33:00Z,ShiftBegin,,824992-947-6/30/2412:03PM,
824992,947,2024-06-30T05:29:00Z,MealBreakBegin,,824992-947-6/30/243:59PM,
808053,428,2024-06-30T01:33:00Z,ShiftBegin,,808053-428-6/30/2412:03PM,
808053,428,2024-06-30T05:31:00Z,MealBreakBegin,,808053-428-6/30/244:01PM,
788032,6222,2024-06-30T01:33:00Z,ShiftBegin,,788032-6222-6/30/2412:03PM,
788032,6222,2024-06-30T05:30:00Z,MealBreakBegin,,788032-6222-6/30/244:00PM,
780897,125,2024-06-30T01:33:00Z,ShiftBegin,,780897-125-6/30/2412:03PM,
780897,125,2024-06-30T05:30:00Z,MealBreakBegin,,780897-125-6/30/244:00PM,
834130,125,2024-06-30T01:33:00Z,ShiftBegin,,834130-125-6/30/2412:03PM,
834130,125,2024-06-30T04:41:00Z,MealBreakBegin,,834130-125-6/30/243:11PM,
733823,677,2024-06-30T01:34:00Z,ShiftBegin,,733823-677-6/30/2412:04PM,
733823,677,2024-06-30T07:06:00Z,MealBreakBegin,,733823-677-6/30/245:36PM,
246479,361,2024-06-30T01:34:00Z,ShiftBegin,,246479-361-6/30/2412:04PM,
246479,361,2024-06-30T06:07:00Z,MealBreakBegin,,246479-361-6/30/244:37PM,
710098,120,2024-06-30T01:34:00Z,ShiftBegin,,710098-120-6/30/2412:04PM,
710098,120,2024-06-30T04:13:00Z,MealBreakBegin,,710098-120-6/30/242:43PM,
838237,7181,2024-06-30T01:34:00Z,ShiftBegin,,838237-7181-6/30/2412:04PM,
835303,7043,2024-06-30T01:34:00Z,ShiftBegin,,835303-7043-6/30/2412:04PM,
835303,7043,2024-06-30T03:06:00Z,MealBreakBegin,,835303-7043-6/30/241:36PM,
836558,923,2024-06-30T01:34:00Z,ShiftBegin,,836558-923-6/30/2412:04PM,
836558,923,2024-06-30T06:00:00Z,MealBreakBegin,,836558-923-6/30/244:30PM,
837947,7021,2024-06-30T01:35:00Z,ShiftBegin,,837947-7021-6/30/2412:05PM,
837947,7021,2024-06-30T08:35:00Z,MealBreakBegin,,837947-7021-6/30/247:05PM,
773859,8154,2024-06-30T01:35:00Z,ShiftBegin,,773859-8154-6/30/2412:05PM,
773859,8154,2024-06-30T05:30:00Z,MealBreakBegin,,773859-8154-6/30/244:00PM,
774106,412,2024-06-30T01:36:00Z,ShiftBegin,,774106-412-6/30/2412:06PM,
774106,412,2024-06-30T03:30:00Z,MealBreakBegin,,774106-412-6/30/242:00PM,
838299,290,2024-06-30T01:36:00Z,ShiftBegin,,838299-290-6/30/2412:06PM,
838299,290,2024-06-30T04:43:00Z,MealBreakBegin,,838299-290-6/30/243:13PM,
824703,284,2024-06-30T01:37:00Z,ShiftBegin,,824703-284-6/30/2412:07PM,
824703,284,2024-06-30T07:40:00Z,MealBreakBegin,,824703-284-6/30/246:10PM,
807465,6051,2024-06-30T01:37:00Z,ShiftBegin,,807465-6051-6/30/2412:07PM,
807465,6051,2024-06-30T10:49:00Z,MealBreakBegin,,807465-6051-6/30/249:19PM,
801493,603,2024-06-30T01:37:00Z,ShiftBegin,,801493-603-6/30/2412:07PM,
801493,603,2024-06-30T10:02:00Z,MealBreakBegin,,801493-603-6/30/248:32PM,
806394,288,2024-06-30T01:37:00Z,ShiftBegin,,806394-288-6/30/2412:07PM,
806394,288,2024-06-30T06:31:00Z,MealBreakBegin,,806394-288-6/30/245:01PM,
808393,245,2024-06-30T01:38:00Z,ShiftBegin,,808393-245-6/30/2412:08PM,
